ID,Source,Tag_Code,Tag_Name,Title,Url
226,Lobsters,web,Web Development,Steg Cloak: Hide secrets with invisible characters in plain text securely using passwords,https://github.com/KuroLabs/stegcloak
227,Lobsters,web,Web Development,Trilium as a CMS,https://wingysam.xyz/posts/tePIFQKUbTQ3
228,Lobsters,web,Web Development,Web Security 101: XSS Attacks,https://victorzhou.com/blog/xss/
229,Lobsters,web,Web Development,Why you should be using HTTP Strict Transport Security (HSTS) on your website,https://www.chosenplaintext.ca/articles/why-hsts.html
230,Lobsters,web,Web Development,Managing MySQL at Serverless Scale,https://www.jeremydaly.com/serverless-mysql-at-scale/
231,Lobsters,web,Web Development,RSSHub - Everything is RSSible,https://rsshub.app/
232,Lobsters,web,Web Development,Promnesia: a journey in fixing browser history,https://beepb00p.xyz/promnesia.html
233,Lobsters,web,Web Development,An Ode to Geocities (2018),https://thehistoryoftheweb.com/an-ode-to-geocities/
234,Lobsters,web,Web Development,Awesomeblog.club - An easily self hostable curation site for collecting blogs and links,https://awesomeblog.club/
235,Lobsters,web,Web Development,The Fastest Google Fonts,https://csswizardry.com/2020/05/the-fastest-google-fonts/
236,Lobsters,web,Web Development,Public Suffix List,https://publicsuffix.org/
237,Lobsters,web,Web Development,Comparison of approaches to multitenancy in Rails apps,https://blog.arkency.com/comparison-of-approaches-to-multitenancy-in-rails-apps/
238,Lobsters,web,Web Development,OpenSSL 3.0,https://wiki.openssl.org/index.php/OpenSSL_3.0
239,Lobsters,web,Web Development,Godot Editor running in a web browser,https://godotengine.org/article/godot-editor-running-web-browser
240,Lobsters,web,Web Development,htmx - high power tools for html,https://github.com/bigskysoftware/htmx
241,Lobsters,web,Web Development,The Zen of Continuous Deployment,https://www.kabdebon.com/cto/2020/05/28/zen-of-continuous-deployment.html
242,Lobsters,web,Web Development,"PKCE vs. Nonce: For OAuth, equivalent or Not?",https://danielfett.de/2020/05/16/pkce-vs-nonce-equivalent-or-not/
243,Lobsters,web,Web Development,How to build a WebSocket server with Rust,https://blog.logrocket.com/how-to-build-a-websocket-server-with-rust/
244,Lobsters,web,Web Development,Toying with gemini,https://andregarzia.com/2020/05/toying-with-gemini.html
245,Lobsters,web,Web Development,Stack Overflow Developer Survey 2020,https://insights.stackoverflow.com/survey/2020
246,Lobsters,web,Web Development,Rediscovering the Small Web,https://neustadt.fr/essays/the-small-web/
247,Lobsters,web,Web Development,How to not consent to cookies,https://temporarytm.com/posts/2020-05-27-dont-consent-cookies/
248,Lobsters,web,Web Development,Breaking Through Single Sign On (2018),https://www.praetorian.com/blog/breaking-through-okta-single-sign-on-sso-security
249,Lobsters,web,Web Development,Stop Blogging on Medium if You Care about SEO,https://pawelurbanek.com/medium-blogging-platform-seo
250,Lobsters,web,Web Development,Stealing Secrets from Developers using Websockets,https://medium.com/@stestagg/stealing-secrets-from-developers-using-websockets-254f98d577a0
251,Lobsters,web,Web Development,All about JWTs,https://jwt.io/
252,Lobsters,web,Web Development,Specifying and Model Checking Workflows of Single Page Applications with TLA+,https://arxiv.org/abs/2005.05627
253,Lobsters,web,Web Development,How do you organize your photos?,/s/dmsavh/how_do_you_organize_your_photos
254,Lobsters,web,Web Development,Brotli and Gzip Compression for Assets and JSON API in Rails,https://pawelurbanek.com/rails-gzip-brotli-compression
255,Lobsters,web,Web Development,Which Atom/RSS reader do you use?,/s/hwhptd/which_atom_rss_reader_do_you_use
256,Lobsters,web,Web Development,What a typical 100% Serverless Architecture looks like in AWS,https://medium.com/serverless-transformation/what-a-typical-100-serverless-architecture-looks-like-in-aws-40f252cd0ecb
257,Lobsters,web,Web Development,How you can help keep blogging alive and thriving,https://markosaric.com/keep-blogging-alive/
258,Lobsters,web,Web Development,Make your website look like a LaTeX document,https://latex.now.sh
259,Lobsters,web,Web Development,"thoughts: a portable, POSIXy pal for putting your thoughts on the internet",https://github.com/marenbeam/thoughts
260,Lobsters,web,Web Development,"gourami: An intentionally small, lightweight ActivityPub microblogging service",https://dev.gourami.social/
261,Lobsters,web,Web Development,Should I Block Ads?,https://shouldiblockads.com/
262,Lobsters,web,Web Development,The HTTP headers you don't expect,https://frenxi.com/http-headers-you-dont-expect/
263,Lobsters,web,Web Development,Thoughts on Sandstorm,https://olivierforget.net/blog/2020/thoughts-sandstorm/
264,Lobsters,web,Web Development,WebPerl,https://webperl.zero-g.net/
265,Lobsters,web,Web Development,Self Hosting with Raspberry Pi and Argo Tunnels,https://medium.com/@durksauce/self-hosting-with-raspberry-pi-and-argo-tunnels-11f06d1309a9
266,Lobsters,web,Web Development,Tips On Learning Web Development,https://www.silvestar.codes/articles/tips-on-learning-web-development/
267,Lobsters,web,Web Development,SAFE Network,https://safenetwork.tech/
268,Lobsters,web,Web Development,How HTTP Requests Work,https://christine.website/blog/how-http-requests-work-2020-05-19
269,Lobsters,web,Web Development,WebRTC based simple video meetings,https://goteam.video
270,Lobsters,web,Web Development,Sandboxing the dweb,https://kevodwyer.github.io/sandbox/
271,Lobsters,web,Web Development,The curl / libcurl user survey 2020,https://daniel.haxx.se/blog/2020/05/18/help-curl-the-user-survey-2020/
272,Lobsters,web,Web Development,Converting Output from Rest Assured to Curl Requests,https://www.jvt.me/posts/2020/05/18/rest-assured-curl/
273,Lobsters,web,Web Development,A classless CSS framework to write modern websites using only HTML,https://newcss.net/
274,Lobsters,web,Web Development,Stop setting the language of your website based on my location,https://dev.to/bitdweller/stop-setting-the-language-of-your-website-based-on-my-location-31h0
275,Lobsters,web,Web Development,A simple example of drawing bar chart with label using d3.js,https://www.pixelstech.net/article/1589685639-A-simple-example-of-drawing-bar-chart-with-label-using-d3-js
276,Lobsters,web,Web Development,Serve Videos Instead of GIFs,https://www.dannyguo.com/blog/serve-videos-instead-of-gifs/
277,Lobsters,web,Web Development,Working on our Web Vitals together,https://blog.almaer.com/working-on-our-web-vitals-together/
278,Lobsters,web,Web Development,How Cloudflare manages bots using machine learning,https://blog.cloudflare.com/cloudflare-bot-management-machine-learning-and-more/
279,Lobsters,web,Web Development,The PwdHash Browser Extension,https://crypto.stanford.edu/PwdHash/
280,Lobsters,web,Web Development,JSON Web Token (JWT) RFC,https://tools.ietf.org/html/rfc7519
281,Lobsters,web,Web Development,Reactive Rails apps with concepts similar to Phoenix's LiveView,https://github.com/hopsoft/stimulus_reflex
282,Lobsters,web,Web Development,Insomnia - a web API development tool,https://insomnia.rest/
283,Lobsters,web,Web Development,The Google Oauth2 API Explained,https://medium.com/@pumudu88/google-oauth2-api-explained-dbb84ff97079
284,Lobsters,web,Web Development,Elix - Component Kitchen,https://component.kitchen/elix
285,Lobsters,web,Web Development,Revoking JWTs & JWT Expiration,https://fusionauth.io/learn/expert-advice/tokens/revoking-jwts
286,Lobsters,web,Web Development,Today I Realized that to live reload my Lisp web app is straightforward and so convenient,https://lisp-journey.gitlab.io/blog/i-realized-that-to-live-reload-my-web-app-is-easy-and-convenient/
287,Lobsters,web,Web Development,The modern HTTPS world has no place for old web servers,https://utcc.utoronto.ca/~cks/space/blog/web/HTTPSNoOldServers
288,Lobsters,web,Web Development,When the sum of two actual ux improvements becomes a bigger ux problem,https://erik.itland.no/when-the-sum-of-two-actual-ux-improvements-becomes-a-huge-ux-problem
289,Lobsters,web,Web Development,Some Ops Lessons from Hosting a Static Website on Google Cloud Storage,https://www.johnbcoughlin.com/posts/gcs-ops-lessons/
290,Lobsters,web,Web Development,From the Implicit flow to PKCE: A look at OAuth 2.0 in SPAs,https://pragmaticwebsecurity.com/articles/oauthoidc/from-implicit-to-pkce.html
291,Lobsters,web,Web Development,Fuzzing Firefox with WebIDL,https://hacks.mozilla.org/2020/04/fuzzing-with-webidl/
292,Lobsters,web,Web Development,An Interactive CSRF Demo,https://victorzhou.com/blog/csrf/
293,Lobsters,web,Web Development,Continuations in Racket's Web Server,https://defn.io/2020/05/11/racket-web-server-internals/
294,Lobsters,web,Web Development,Second-guessing the modern web,https://macwright.org/2020/05/10/spa-fatigue.html
295,Lobsters,web,Web Development,Linux on the desktop as a web developer,https://nolanlawson.com/2020/05/10/linux-on-the-desktop-as-a-web-developer/
296,Lobsters,web,Web Development,Pose Animator: SVG animation tool using real-time TensorFlow.js models,https://github.com/yemount/pose-animator/
297,Lobsters,web,Web Development,Creating A Notes Page,https://kevq.uk/creating-a-notes-page/
298,Lobsters,web,Web Development,Minimalist HTML,https://blog.notryan.com/013.txt
299,Lobsters,web,Web Development,Adding Comments to Gatsby with Netlify Serverless Functions + GitHub,https://healeycodes.com/adding-comments-to-gatsby-with-netlify-and-github/
300,Lobsters,web,Web Development,0x10 rules,http://fabiensanglard.net/ilike/index.html
301,Lobsters,web,Web Development,Open-source Web debugging proxy alternative to Charles,https://github.com/alibaba/lightproxy
302,Lobsters,web,Web Development,The Original Cookie specification from 1997 was GDPR compliant,https://baekdal.com/thoughts/the-original-cookie-specification-from-1997-was-gdpr-compliant/
303,Lobsters,web,Web Development,"GDPR, cookie consent and how to fix the broken web",https://markosaric.com/broken-web/
304,Lobsters,web,Web Development,"Migrating to Biff, a self-hosted Firebase alternative for Clojure",https://findka.com/blog/migrating-to-biff/
305,Lobsters,web,Web Development,Securing an ASP.NET Core Razor Pages app with OAuth,https://fusionauth.io/blog/2020/05/06/securing-asp-netcore-razor-pages-app-with-oauth
306,Lobsters,web,Web Development,"No cookie consent walls — and no, scrolling isn’t consent, says EU data protection body",https://techcrunch.com/2020/05/06/no-cookie-consent-walls-and-no-scrolling-isnt-consent-says-eu-data-protection-body/
307,Lobsters,web,Web Development,Adding A Scroll To Top Button Without JavaScript,https://kevq.uk/adding-a-scroll-to-top-button-without-javascript/
308,Lobsters,web,Web Development,"HATEOS, HAL and Coral : web sites for programs with a small vocabulary",/s/8okudv/hateos_hal_coral_web_sites_for_programs
309,Lobsters,web,Web Development,HTTP Blog Server : 100 Lines of C in a Closet,https://blog.notryan.com/009.txt
310,Lobsters,web,Web Development,How Sustainable is a Solar Powered Website?,https://www.lowtechmagazine.com/2020/01/how-sustainable-is-a-solar-powered-website.html
311,Lobsters,web,Web Development,CSS Animation Timelines: Building a Rube Goldberg Machine,https://cloudfour.com/thinks/css-animation-timelines-building-a-rube-goldberg-machine/
312,Lobsters,web,Web Development,"If you were to choose a backend web framework today, what would you choose?",/s/2bsh1g/if_you_were_choose_backend_web_framework
313,Lobsters,web,Web Development,Volcano: static web framework with hot code reloading,https://github.com/OrgPad-com/volcano
314,Lobsters,web,Web Development,Facebook OAuth Framework Vulnerability,https://www.amolbaikar.com/facebook-oauth-framework-vulnerability/
315,Lobsters,web,Web Development,An Introduction to Variable Fonts,https://24ways.org/2019/an-introduction-to-variable-fonts/
316,Lobsters,web,Web Development,ICANN Board Withholds Consent for a Change of Control of the Public Interest Registry (PIR),https://www.icann.org/news/blog/icann-board-withholds-consent-for-a-change-of-control-of-the-public-interest-registry-pir
317,Lobsters,web,Web Development,How to Build HTML Forms Right: Accessibility,https://stegosource.com/how-to-build-html-forms-right-accessibility/
318,Lobsters,web,Web Development,Gemini a protocol inbetween gopher and the web,https://gemini.circumlunar.space/
319,Lobsters,web,Web Development,The real impact of an open redirect vulnerability,https://blog.detectify.com/2019/05/16/the-real-impact-of-an-open-redirect/
320,Lobsters,web,Web Development,How Users Read on the Web (1997),https://www.nngroup.com/articles/how-users-read-on-the-web/
321,Lobsters,web,Web Development,A Story of Becoming a Web Developer,https://www.silvestar.codes/articles/a-story-of-becoming-a-web-developer/
322,Lobsters,web,Web Development,Server-Side Rendering is a Thiel Truth,https://timr.co/server-side-rendering-is-a-thiel-truth
323,Lobsters,web,Web Development,Custom Streaming Setup,https://secluded.site/custom-streaming-setup/
324,Lobsters,web,Web Development,A janet web framework,https://github.com/joy-framework/joy
325,Lobsters,web,Web Development,"Polypane, the browser for building great web experiences",https://polypane.app/
326,Lobsters,web,Web Development,Headings and the Seinfeld Pitch,https://bkardell.com/blog/On-Headings.html
327,Lobsters,web,Web Development,How to Build a REST API in Rust — A Step-by-Step Guide,https://medium.com/better-programming/rest-api-in-rust-step-by-step-guide-b8a6c5fcbff0
328,Lobsters,web,Web Development,Combining event sourcing and stateful systems,https://stitcher.io/blog/combining-event-sourcing-and-stateful-systems
329,Lobsters,web,Web Development,Abusing HTTP Path Normalization and Cache Poisoning to steal Rocket League accounts,https://samcurry.net/abusing-http-path-normalization-and-cache-poisoning-to-steal-rocket-league-accounts/
330,Lobsters,web,Web Development,Why You Don't Need has_and_belongs_to_many Relationships,https://flatironschool.com/blog/why-you-dont-need-has-and-belongs-to-many/
331,Lobsters,web,Web Development,How to deploy side projects as web services for free,https://ashishb.net/tech/how-to-deploy-side-projects-as-web-services-for-free/
332,Lobsters,web,Web Development,Collaborate serverless-ly on ClojureScript with crepl,http://thegeez.net/2020/04/17/crepl_is_back.html
333,Lobsters,web,Web Development,Software Forge Performance Index,https://forgeperf.org/
334,Lobsters,web,Web Development,Coming to PureScript from Haskell/ Reflex/ Nix,https://www.srid.ca/2015401.html
335,Lobsters,web,Web Development,Functional GraphQL library for Scala,https://ghostdogpr.github.io/caliban/
336,Lobsters,web,Web Development,Library JSON - A Proposal for a Decentralized Goodreads,https://tomcritchlow.com/2020/04/15/library-json/
337,Lobsters,web,Web Development,Comparing HTTP/3 vs. HTTP/2 Performance,https://blog.cloudflare.com/http-3-vs-http-2/
338,Lobsters,web,Web Development,How to Start Using Counter Caches in Rails,https://scoutapm.com/blog/how-to-start-using-counter-caches-in-rails
339,Lobsters,web,Web Development,Building a web app with functional programming,https://blog.patchgirl.io/2020/02/29/building-a-web-app-with-fp-intro.html
340,Lobsters,web,Web Development,What it's like developing for *any browser*? Here is a video of a smoke-testing session (13MB video),http://sm.chg.pw/demo-2020-04-14_multi_browser_basic_smoke_testing.mkv
341,Lobsters,web,Web Development,"The Webpage, a serverside rendered lo-fi RSS reader and news aggregator, styled like a newspaper",https://news.russellsaw.io/
342,Lobsters,web,Web Development,Generating CRIME safe CSRF Tokens,https://blog.hboeck.de/archives/900-Generating-CRIME-safe-CSRF-tokens.html
343,Lobsters,web,Web Development,preconfigured opinionated IkiWiki in a container,https://jmtd.net/log/opinionated_ikiwiki/
344,Lobsters,web,Web Development,Pastebin or ix.io service on PicoLisp,https://git.envs.net/mpech/skudra
345,Lobsters,web,Web Development,The Curse of Xanadu: the longest-running vaporware in computing (1995),https://www.wired.com/1995/06/xanadu/
346,Lobsters,web,Web Development,Functional Programming for the Web: Monads and Basic DOM Manipulation in PureScript,https://medium.com/@KevinBGreene/functional-programming-for-the-web-monads-and-basic-dom-manipulation-in-purescript-fa662fe57a4c
347,Lobsters,web,Web Development,elevator party! An interactive small talk experience,https://elevatorparty.chat/
348,Lobsters,web,Web Development,Rewriting My WordPress Site In HTML/CSS & Comparing Performance,https://kevq.uk/rewriting-my-wordpress-site-in-html-css-comparing-performance/
349,Lobsters,web,Web Development,Blazing fast math rendering on the web,http://bollu.github.io/#blazing-fast-math-rendering-on-the-web
350,Lobsters,web,Web Development,Browsing the Web while watching its vitals,https://medium.com/ben-and-dion/browsing-the-web-while-watching-its-vitals-d3df40a2140a
351,Lobsters,web,Web Development,A QQGameHall storm,https://daniel.haxx.se/blog/2020/04/09/a-qqgamehall-storm/
352,Lobsters,web,Web Development,Analyzing HN Readers’ Personal Blogs Part 1,https://www.dannysalzman.com/2020/04/08/analyzing-hn-readers-personal-blogs
353,Lobsters,web,Web Development,RSS - what are the best technical and social practices?,/s/f1xb2d/rss_what_are_best_technical_social
354,Lobsters,web,Web Development,Implementing The IndieWeb Into My Website,https://kevq.uk/implementing-the-indieweb-into-my-website/
355,Lobsters,web,Web Development,Speed up your Rails app with upsert_all,https://blog.testdouble.com/posts/2020-04-09-speed-up-your-rails-app-with-upsert_all/
356,Lobsters,web,Web Development,Obfusc-a-tweet: How much JavaScript code can we fit in 140 characters?,https://xem.github.io/codegolf/obfuscatweet.html
357,Lobsters,web,Web Development,How to get Automated Alerts on Instacart Delivery availability using Postman & Python,https://raju.guide/index.php/2020/04/05/how-to-get-automated-alerts-on-instacart-delivery-availability-using-postman-python-bot/
358,Lobsters,web,Web Development,Building a web app with functional programming - Elm - part I · PatchGirl,https://blog.patchgirl.io/elm/2020/03/02/elm-part-I.html
359,Lobsters,web,Web Development,"For those of you that do contract web dev/admin work, how did you get started?",/s/entpcn/for_those_you_do_contract_web_dev_admin
360,Lobsters,web,Web Development,Tim Pozar and Brewster Kahle CHM Interview by Marc Weber October 29 1996,https://www.youtube.com/watch?v=u2h2LHRFbNA
361,Lobsters,web,Web Development,Google vs. Technorati: The Great Blog Search War,https://tedium.co/2020/04/07/technorati-blog-search-engine-history/
362,Lobsters,web,Web Development,Why I Don’t Use A Static Site Generator,https://kevq.uk/why-i-dont-use-a-static-site-generator/
363,Lobsters,web,Web Development,Tomcat May Log Cookies Out-of-the-Box,https://www.jvt.me/posts/2020/04/07/tomcat-cookie-disclosure/
364,Lobsters,web,Web Development,Why you should stop using Google Analytics on your website,https://plausible.io/blog/remove-google-analytics
365,Lobsters,web,Web Development,Moving from reCAPTCHA to hCAPTCHA,https://blog.cloudflare.com/moving-from-recaptcha-to-hcaptcha/
366,Lobsters,web,Web Development,Welcome to DiscDAG,https://www.solipsys.co.uk/DiscDAG.html
367,Lobsters,web,Web Development,How SEO Ruined the Internet,https://www.superhighway98.com/seo
368,Lobsters,web,Web Development,Pros and Cons of JWTs,https://fusionauth.io/learn/expert-advice/tokens/pros-and-cons-of-jwts
369,Lobsters,web,Web Development,Userdir URLs like https://example.org/~username/ are dangerous,https://blog.hboeck.de/archives/899-Userdir-URLs-like-httpsexample.orgusername-are-dangerous.html
370,Lobsters,web,Web Development,"CSS Utility Classes and ""Separation of Concerns""",https://adamwathan.me/css-utility-classes-and-separation-of-concerns/
371,Lobsters,web,Web Development,How to get “smart” punctuation working in Zola—the hacky way,https://www.snazz.xyz/smart-punctuation/
372,Lobsters,web,Web Development,General Transit Feed Specification and Clojure,https://grison.me/2020/04/03/fun-with-gtfs-and-clojure/
373,Lobsters,web,Web Development,How To Bypass CSP By Hiding JavaScript In A PNG Image,https://www.secjuice.com/hiding-javascript-in-png-csp-bypass/
374,Lobsters,web,Web Development,Why Having A Full Post RSS Feed Is A Good Idea,https://kevq.uk/why-having-a-full-post-rss-feed-is-a-good-idea/
375,Lobsters,web,Web Development,Common Lisp to JavaScript compiler,https://github.com/cxxxr/valtan
376,Lobsters,web,Web Development,React Mental Models: Working With <input>,https://learnreact.design/2020/03/31/react-mental-models-working-with-input
377,Lobsters,web,Web Development,Base64 All The Things! (Sometimes),https://uglyduck.ca/base64-all-the-things/
378,Lobsters,web,Web Development,3 Python templating languages you should (probably) never use,https://opensource.com/article/20/4/python-templating-languages
379,Lobsters,web,Web Development,Toast Markdown WYSIWYG Editor. GFM Standard + Chart & UML Extensible,https://github.com/nhn/tui.editor
380,Lobsters,web,Web Development,How an anti ad-blocker works: Reverse-engineering BlockAdBlock,https://xy2.dev/article/re-bab/
381,Lobsters,web,Web Development,How to securely implement OAuth in Angular,https://fusionauth.io/blog/2020/03/31/how-to-securely-implement-oauth-angular
382,Lobsters,web,Web Development,"Dark Sky Acquired by Apple, announced plans to shut down outside of iOS",https://blog.darksky.net/dark-sky-has-a-new-home/
383,Lobsters,web,Web Development,How Websites Check Your Password,https://kevq.uk/how-websites-check-your-password/
384,Lobsters,web,Web Development,Bootstrap 5 dropping IE 10 & 11 browser support: where does that leave us?,https://themesberg.com/blog/bootstrap/bootstrap-5-ie-11-browser-support
385,Lobsters,web,Web Development,Reverse-Proxying HTTPS Traffic to a Server in my Basement Using Caddy and Wireguard,https://geoff.tuxpup.com/posts/caddy_and_wireguard/
386,Lobsters,web,Web Development,"shaderbooth.com, a tool for live-coding & sharing indie face filters",https://shaderbooth.com
387,Lobsters,web,Web Development,Azure demand up by 775% in regions with social distancing,https://azure.microsoft.com/en-us/blog/update-2-on-microsoft-cloud-services-continuity/
388,Lobsters,web,Web Development,I had to build a web scraper to buy groceries,https://utkuufuk.com/2020/03/28/grocery-scraping/
389,Lobsters,web,Web Development,default.css - my take at a classless CSS framework,https://adi.tilde.institute/default.css/
390,Lobsters,web,Web Development,"Libravatar, a federated avatar hosting service",https://www.libravatar.org/
391,Lobsters,web,Web Development,Better CSRF Protection,https://www.nedmcclain.com/better-csrf-protection/
392,Lobsters,web,Web Development,Detecting Privacy Badger’s Canvas FP detection,https://adtechmadness.wordpress.com/2020/03/27/detecting-privacy-badgers-canvas-fp-detection/
393,Lobsters,web,Web Development,HTTP 555: User-Defined Resource Error,https://httptoolkit.tech/blog/new-http-status-code-555
394,Lobsters,web,Web Development,Django vs. Flask in 2019: Which Framework to Choose,https://testdriven.io/blog/django-vs-flask/
395,Lobsters,web,Web Development,Taking You Down To Tilde Town,https://thedorkweb.substack.com/p/tales-from-the-dork-web-5
396,Lobsters,web,Web Development,Crossbow 0.9.0,https://gitlab.com/dacav/crossbow/-/releases
397,Lobsters,web,Web Development,A Javascript Oneliner,https://www.theritters.online/lastfm.html
398,Lobsters,web,Web Development,Apple just killed Offline Web Apps while purporting to protect your privacy: why that’s A Bad Thing and why you should care,https://ar.al/2020/03/25/apple-just-killed-offline-web-apps-while-purporting-to-protect-your-privacy-why-thats-a-bad-thing-and-why-you-should-care/
399,Lobsters,web,Web Development,Svelte is unappealing,https://www.ryanprior.com/posts/svelte-is-unappealing/
400,Lobsters,web,Web Development,"Token Authentication with Rails, Vue, GraphQL and Devise",https://engineering.doximity.com/articles/token-authentication-with-rails-vue-graphql-and-devise
401,Lobsters,web,Web Development,How I use the Speech Synthesis API on my blog,https://jlelse.blog/dev/speech-synthesis/
402,Lobsters,web,Web Development,"Google Says It Doesn’t 'Sell' Your Data. Here’s How the Company Shares, Monetizes, and Exploits It",https://www.eff.org/deeplinks/2020/03/google-says-it-doesnt-sell-your-data-heres-how-company-shares-monetizes-and
403,Lobsters,web,Web Development,RSS: The Original Federated Social Network Protocol,https://battlepenguin.com/tech/rss-the-original-federated-social-network-protocol
404,Lobsters,web,Web Development,Wikimedia Foundation selects Vue.js as their new frontend framework,https://phabricator.wikimedia.org/T241180
405,Lobsters,web,Web Development,How I Optimise My Website Performance,https://kevq.uk/how-i-optimise-my-website-performance/
406,Lobsters,web,Web Development,How to Build HTML Forms Right: Semantics,https://stegosource.com/how-to-build-html-forms-right-semantics/
407,Lobsters,web,Web Development,Notes on auth token persistence,https://artemix.org/blog/notes-on-auth-token-persistence.html
408,Lobsters,web,Web Development,An Open Letter to Web Developers,https://forum.palemoon.org/viewtopic.php?t=24004
409,Lobsters,web,Web Development,Jeff Cross’ Letter to the Angular Team and Community,https://medium.com/@jeffbcross/jeffs-letter-to-the-angular-team-and-community-5367934a16c9
410,Lobsters,web,Web Development,TLS increasingly exists in three different worlds,https://utcc.utoronto.ca/~cks/space/blog/tech/TLSThreeWorlds
411,Lobsters,web,Web Development,Captchas Suck (2017),https://axesslab.com/captchas-suck/
412,Lobsters,web,Web Development,A RealWorld Comparison of Front-End Frameworks 2020,https://medium.com/dailyjs/a-realworld-comparison-of-front-end-frameworks-2020-4e50655fe4c1
413,Lobsters,web,Web Development,Can We Make Open Source More Sustainable?,https://www.telerik.com/blogs/can-we-make-open-source-more-sustainable
414,Lobsters,web,Web Development,useHooks: Easy to understand React Hook recipes,https://usehooks.com/
415,Lobsters,web,Web Development,Face and hand tracking in the browser with MediaPipe and TensorFlow.js,https://blog.tensorflow.org/2020/03/face-and-hand-tracking-in-browser-with-mediapipe-and-tensorflowjs.html
416,Lobsters,web,Web Development,Why Svelte is our choice for a large web project in 2020,https://github.com/feltcoop/why-svelte
417,Lobsters,web,Web Development,making a 3D game in only 2KB of JavaScript,http://frankforce.com/?p=7427
418,Lobsters,web,Web Development,Back to Basics: PHP Templates (Part I),https://www.tuxed.net/fkooman/blog/back_to_basics_php_templates_part_one.html
419,Lobsters,web,Web Development,Archiving URLs,https://www.gwern.net/Archiving-URLs
420,Lobsters,web,Web Development,The History of the URL,https://blog.cloudflare.com/the-history-of-the-url/
421,Lobsters,web,Web Development,Virtual Doom,https://github.com/ath92/virtual-doom
422,Lobsters,web,Web Development,Reducing Asset Size With Subsetting,https://bytes.zone/posts/reducing-asset-size-with-subsetting
423,Lobsters,web,Web Development,Let's Encrypt revoking certain certificates on March 4,https://community.letsencrypt.org/t/revoking-certain-certificates-on-march-4/114864
424,Lobsters,web,Web Development,Firefox 75 On Wayland To Have Full WebGL Acceleration,https://www.phoronix.com/scan.php?page=news_item&px=Firefox-75-Wayland-Great-Shape
425,Lobsters,web,Web Development,"Dragging, Resizing and Rotating HTML elements: Fun with Web Components and Math",https://nmattia.com/posts/2020-03-03-drag-resize-rotate.html
426,Lobsters,web,Web Development,CRLite: Finally a fix for broken revocation?,https://scotthelme.co.uk/crlite-finally-a-fix-for-broken-revocation/
427,Lobsters,web,Web Development,Page builders might not be a good idea,https://www.silvestar.codes/articles/page-builders-might-not-be-a-good-idea/
428,Lobsters,web,Web Development,ExpressJS vs Actix-Web: performance and running cost comparison,https://medium.com/@maxsparr0w/performance-of-node-js-compared-to-actix-web-37f20810fb1a
429,Lobsters,web,Web Development,WordPress vs Drupal is like Word vs Excel,https://www.freelock.com/blog/john-locke/2020-02/wordpress-vs-drupal-word-vs-excel
430,Lobsters,web,Web Development,Phishytics - Machine Learning for Detecting Phishing Websites,https://faizanahmad.tech/blog/2020/02/phishytics-machine-learning-for-phishing-websites-detection/
431,Lobsters,web,Web Development,WebGPU Shading Language,https://gpuweb.github.io/gpuweb/wgsl.html
432,Lobsters,web,Web Development,Don’t try to sanitize input. Escape output,https://benhoyt.com/writings/dont-sanitize-do-escape/
433,Lobsters,web,Web Development,How to de-Google-ify your website,https://markosaric.com/degoogleify/
434,Lobsters,web,Web Development,Firefox turns on DoH as default for US users,https://blog.mozilla.org/blog/2020/02/25/firefox-continues-push-to-bring-dns-over-https-by-default-for-us-users/
435,Lobsters,web,Web Development,AnimGIFs need a better codec (2016),https://kornel.ski/efficient-gifs
436,Lobsters,web,Web Development,"Inrupt, Tim Berners-Lee's Solid, and Me",https://www.schneier.com/blog/archives/2020/02/inrupt_tim_bern.html
437,Lobsters,web,Web Development,A Thorough Introduction to PASETO,https://developer.okta.com/blog/2019/10/17/a-thorough-introduction-to-paseto
438,Lobsters,web,Web Development,A simple React hook to help you with data fetching,https://github.com/marcellomontemagno/react-ufo
439,Lobsters,web,Web Development,On the limits of MDX,https://www.knutmelvaer.no/blog/2020/02/on-the-limits-of-mdx/
440,Lobsters,web,Web Development,Fixing memory leaks in web applications,https://nolanlawson.com/2020/02/19/fixing-memory-leaks-in-web-applications/
441,Lobsters,web,Web Development,How to secure your WordPress site in 2020: The definitive guide,https://markosaric.com/secure-wordpress/
442,Lobsters,web,Web Development,Web Programming in SWI Prolog,https://www.monolune.com/web-programming-in-swi-prolog/
443,Lobsters,web,Web Development,"Koushin, a simple and extensible webmail client written in Go",https://git.sr.ht/~emersion/koushin
444,Lobsters,web,Web Development,"Apache, PHP-FPM, chroot jails, MediaWiki, MySQL, and so on",https://ansuz.sooke.bc.ca/entry/360
445,Lobsters,web,Web Development,Full text search with Postgres and Django (2017),https://czep.net/17/full-text-search.html
446,Lobsters,web,Web Development,"Pay Up, Or We’ll Make Google Ban Your Ads",https://krebsonsecurity.com/2020/02/pay-up-or-well-make-google-ban-your-ads/
447,Lobsters,web,Web Development,Advice about typography when presenting code on a website?,/s/sp6bvl/advice_about_typography_when_presenting
448,Lobsters,web,Web Development,Why I still use Medium,https://medium.com/@enkiv2/why-i-still-use-medium-c052f113c278
449,Lobsters,web,Web Development,ModSecurity Vulnerability & PoC (CVE-2019-19886),https://www.secjuice.com/modsecurity-vulnerability-cve-2019-19886/
