ID,Source,Tag_Code,Tag_Name,Title,Url
210,Lobsters,clojure,Clojure programming,Generating images with Truchet tiles,https://www.maria.cloud/gist/9a5f471f7a95dcc8ed1cea719650d7e9
211,Lobsters,clojure,Clojure programming,Retrospective on migrating a complex JavaScript application to ClojureScript,https://www.youtube.com/watch?v=yhQp-GDHnZ0
212,Lobsters,clojure,Clojure programming,Meta-Circular Adventures in Functional Abstraction (2014),https://web.archive.org/web/20160609222905/https://chriskohlhepp.wordpress.com/metacircular-adventures-in-functional-abstraction-challenging-clojure-in-common-lisp/
213,Lobsters,clojure,Clojure programming,The Curious Case of Clojure Contrib,http://metaredux.com/posts/2019/04/23/the-curious-case-of-clojure-contrib.html
214,Lobsters,clojure,Clojure programming,Deep Learning from Scratch to GPU - 15 - Weight Decay,https://dragan.rocks/articles/19/Deep-Learning-in-Clojure-From-Scratch-to-GPU-15-Weight-Decay
215,Lobsters,clojure,Clojure programming,Tetris in ClojureScript,https://djblue.github.io/tetris/
216,Lobsters,clojure,Clojure programming,Deep Learning from Scratch to GPU - 14 - Learning a Regression,https://dragan.rocks/articles/19/Deep-Learning-in-Clojure-From-Scratch-to-GPU-14-Learning-Regression
217,Lobsters,clojure,Clojure programming,Types and Specifications,https://itnext.io/types-and-specifications-c4d34ade6d5c
218,Lobsters,clojure,Clojure programming,Clojure Concurrency Tutorial for Beginners with Code Examples,https://purelyfunctional.tv/guide/clojure-concurrency/
219,Lobsters,clojure,Clojure programming,How to disrupt Enterprise iPaaS market,https://www.titanoboa.io/repl.html
220,Lobsters,clojure,Clojure programming,Multiple Service Sanity with ClojureScript Part 1 - An Introduction to Protocols,https://blog.sakay.ph/multiple-service-sanity-with-clojurescript/
221,Lobsters,clojure,Clojure programming,Deep Learning from Scratch to GPU: A Simple Neural Network Training API,https://dragan.rocks/articles/19/Deep-Learning-in-Clojure-From-Scratch-to-GPU-12-A-Simple-Neural-Network-Training-API
222,Lobsters,clojure,Clojure programming,MXNet made simple: Pretrained Models for image classification,https://arthurcaillau.com/mxnet-made-simple-pretrained-models/
223,Lobsters,clojure,Clojure programming,Domain-Driven Design in Clojure (2014),https://www.innoq.com/de/articles/2014/03/ddd-clojure-rating/
224,Lobsters,clojure,Clojure programming,Deep Learning in Clojure from Scratch to GPU - 11 - A Simple Neural Network Inference API,https://dragan.rocks/articles/19/Deep-Learning-in-Clojure-From-Scratch-to-GPU-11-A-Simple-Neural-Network-API
225,Lobsters,clojure,Clojure programming,Chip8 emulator written in Clojure,https://github.com/netb258/clj8
226,Lobsters,clojure,Clojure programming,A small generative system in ClojureScript and Three.js,https://github.com/jackrusher/gespensterfelder
227,Lobsters,clojure,Clojure programming,What are first-class functions?,https://www.youtube.com/watch?v=rRES6mtt-RQ
228,Lobsters,clojure,Clojure programming,Bottom Up vs Top Down Design in Clojure (2015),https://www.youtube.com/watch?v=Tb823aqgX_0
229,Lobsters,clojure,Clojure programming,"Deep Learning from Scratch to GPU: The Backward Pass (CUDA, OpenCL, Nvidia, AMD, Intel)",https://dragan.rocks/articles/19/Deep-Learning-in-Clojure-From-Scratch-to-GPU-10-The-Backward-Pass-CDU-GPU-CUDA-OpenCL-Nvidia-AMD-Intel
230,Lobsters,clojure,Clojure programming,Domain-Driven Design in an event-driven Clojure application (2018),https://www.youtube.com/watch?v=ZEcjEHYs0zo
231,Lobsters,clojure,Clojure programming,Clojure MXNet March Update,http://gigasquidsoftware.com/blog/2019/03/22/clojure-mxnet-march-update/
232,Lobsters,clojure,Clojure programming,"Deep Learning from Scratch to GPU - 8 - The Forward Pass (CUDA, OpenCL, Nvidia, AMD, Intel)",https://dragan.rocks/articles/19/Deep-Learning-in-Clojure-From-Scratch-to-GPU-8-The-Forward-Pass-CPU-GPU-CUDA-OpenCL-Nvidia-AMD-Intel
233,Lobsters,clojure,Clojure programming,MXNet made simple: Image Manipulation with OpenCV and MXNet,https://arthurcaillau.com/mxnet-made-simple-image-manipulation/
234,Lobsters,clojure,Clojure programming,Faster and friendlier routing with Reitit 0.3.0,https://www.metosin.fi/blog/faster-and-friendlier-routing-with-reitit030/
235,Lobsters,clojure,Clojure programming,Our Journey from Elm and Elixir to Clojure,https://www.youtube.com/watch?v=geeK1-jjlhY
236,Lobsters,clojure,Clojure programming,Multithreading within a transducer,https://juxt.pro/blog/posts/multithreading-transducers.html
237,Lobsters,clojure,Clojure programming,Polylith - Functional thinking at the system scale,https://polylith.gitbook.io/polylith/
238,Lobsters,clojure,Clojure programming,"building a game in ClojureScript, DataScript and Rum",https://twitter.com/nikitonsky/status/1103260457631186944
239,Lobsters,clojure,Clojure programming,Zero-configuration command-line async HTTP files server in Clojure,https://github.com/kachayev/nasus
240,Lobsters,clojure,Clojure programming,Code-Splitting ClojureScript,https://code.thheller.com/blog/shadow-cljs/2019/03/03/code-splitting-clojurescript.html
241,Lobsters,clojure,Clojure programming,Serverless collaborative editor using CRDT,https://thegeez.net/2019/03/03/serverless_collab.html
242,Lobsters,clojure,Clojure programming,"Deep Learning in Clojure from Scratch to GPU: CUDA and OpenCL, Nvidia and AMD",https://dragan.rocks/articles/19/Deep-Learning-in-Clojure-From-Scratch-to-GPU-6-CUDA-and-OpenCL
243,Lobsters,clojure,Clojure programming,A JSON/EDN browser for the terminal,https://github.com/denisidoro/floki
244,Lobsters,clojure,Clojure programming,re-frame interactive demo,https://blog.klipse.tech//clojure/2019/02/17/reframe-tutorial.html
245,Lobsters,clojure,Clojure programming,a standalone PG migration tool compiled using Graal,https://github.com/leafclick/pgmig
246,Lobsters,clojure,Clojure programming,Janet is a Clojure inspired language for scripting or embedding,https://janet-lang.org/
247,Lobsters,clojure,Clojure programming,ClojureScript Loves NPM,https://dev.to/jacekschae/clojurescript-loves-npm-1ah4
248,Lobsters,clojure,Clojure programming,Build a Clojure web app using Duct,https://circleci.com/blog/build-a-clojure-web-app-using-duct/
249,Lobsters,clojure,Clojure programming,Hystrix for Clojurists,https://github.com/gojektech/bulwark
250,Lobsters,clojure,Clojure programming,"Deep Learning from Scratch to GPU, Part 2: Bias and Activation Function",https://dragan.rocks/articles/19/Deep-Learning-in-Clojure-From-Scratch-to-GPU-2-Bias-and-Activation-Function
251,Lobsters,clojure,Clojure programming,A Clojure Development Environment That Gets Out of Your Way,https://medium.com/@daniel.oliver.king/a-clojure-development-environment-that-gets-out-of-your-way-c11e6711ead3
252,Lobsters,clojure,Clojure programming,What React Hooks mean for ClojureScript,https://juxt.pro/blog/posts/react-hooks-raw.html
253,Lobsters,clojure,Clojure programming,State of Clojure Survey 2019 Analysis,https://danielcompton.net/2019/02/06/clojure-survey-2019
254,Lobsters,clojure,Clojure programming,State of Clojure 2019 Results,https://clojure.org/news/2019/02/04/state-of-clojure-2019
255,Lobsters,clojure,Clojure programming,The Manifest Podcast Episode 12: Clojars with Daniel Compton,https://manifest.fm/12
256,Lobsters,clojure,Clojure programming,Clean Clojure: Small functions,http://ecmendenhall.github.io/blog/blog/2013/09/05/clean-clojure-functions/
257,Lobsters,clojure,Clojure programming,Algebraic Effects(-ish Things) in Clojure,https://lilac.town/writing/effects-in-clojure
258,Lobsters,clojure,Clojure programming,Solving New School with the Old School,https://www.infoq.com/presentations/clojure
259,Lobsters,clojure,Clojure programming,Simulating the Passport Seva Kendra using Clojure,https://medium.com/helpshift-engineering/simulating-the-passport-seva-kendra-using-clojure-fd88c12dde8c
260,Lobsters,clojure,Clojure programming,Running Luminus on Dokku,https://yogthos.net/posts/2019-01-19-LuminusOnDokku.html
261,Lobsters,clojure,Clojure programming,Object Detection with Clojure MXNet,http://gigasquidsoftware.com/blog/2019/01/19/object-detection-with-clojure-mxnet/
262,Lobsters,clojure,Clojure programming,What could a visual Clojure/LISP editor be like?,https://www.youtube.com/watch?v=edQyRJyVsUg
263,Lobsters,clojure,Clojure programming,Things I Wish I Knew About Core Async in Clojure,http://danboykis.com/posts/things-i-wish-i-knew-about-core-async/
264,Lobsters,clojure,Clojure programming,CLClojure: An Experiment Port of Clojure to Common Lisp,https://github.com/joinr/clclojure
265,Lobsters,clojure,Clojure programming,Clojure at Apple with David Taylor,https://www.therepl.net/episodes/15/
266,Lobsters,clojure,Clojure programming,Meander: The answer to map fatigue,http://timothypratley.blogspot.com/2019/01/meander-answer-to-map-fatigue.html
267,Lobsters,clojure,Clojure programming,A holiday gift woodworking project using Clojure,http://jackrusher.com/journal/holiday-hippo.html
268,Lobsters,clojure,Clojure programming,Getting Work Done in Clojure: The Building Blocks,https://medium.com/@daniel.oliver.king/getting-work-done-in-clojure-the-building-blocks-39ad82796926
269,Lobsters,clojure,Clojure programming,Generalized Java Resource Management,http://techascent.com/blog/generalized-resource-management.html
270,Lobsters,clojure,Clojure programming,JS Changes Fast; CLJS Makes It Manageable,http://clojurescriptmadeeasy.com/blog/javascript-changes-fast.html
271,Lobsters,clojure,Clojure programming,Using Graal on a Small-But-Real Application,http://www.alysbrooks.com/using-graal-on-a-small-but-real-application.html
272,Lobsters,clojure,Clojure programming,Proving Cantor's Theorem in Clojure Using LaTTe,https://nextjournal.com/zampino/latte-cantor
273,Lobsters,clojure,Clojure programming,A stream processing framework to build stateless applications on Kafka in clojure,https://github.com/gojektech/ziggurat
274,Lobsters,clojure,Clojure programming,Why Clojure? (Take 2: The Technical Side),https://medium.com/appsflyer/why-clojure-part-2-aace98151ce2
275,Lobsters,clojure,Clojure programming,Clojure 10 features illustrated using interactive code snippets,https://blog.klipse.tech//clojure/2018/12/18/welcome-clojure-10.html
276,Lobsters,clojure,Clojure programming,Clojure's stability: lessons learned,https://words.steveklabnik.com/why-is-clojure-so-stable
277,Lobsters,clojure,Clojure programming,writing code without IFs and boilerplate waste,http://ahungry.com/blog/2018-12-17-Writing-code-without-ifs-and-boilerplate-waste.html
278,Lobsters,clojure,Clojure programming,6 months of Clojure,https://medium.com/@CBowdon/6-months-of-clojure-cc420daf0159
279,Lobsters,clojure,Clojure programming,How to upgrade your Clojure projects to use Java 11,https://www.deps.co/blog/how-to-upgrade-clojure-projects-to-use-java-11/
280,Lobsters,clojure,Clojure programming,Introduction to Clojure,https://hypi.io/blog/solutions/introduction-to-clojure/
281,Lobsters,clojure,Clojure programming,State of #Clojure Community 2018 - Responses,https://www.surveymonkey.com/results/SM-9BC5FNJ68/
282,Lobsters,clojure,Clojure programming,Machine learning in Clojure with XGBoost,https://www.rdisorder.eu/2018/12/03/machine-learning-clojure-xgboost/
283,Lobsters,clojure,Clojure programming,"Code goes in, Art comes out",https://www.youtube.com/watch?v=LBpqoj2nOQo
284,Lobsters,clojure,Clojure programming,Every Clojure Talk Ever,https://www.youtube.com/watch?v=jlPaby7suOc
285,Lobsters,clojure,Clojure programming,Maybe Not - Rich Hickey,https://www.youtube.com/watch?v=YR5WdGrpoug
286,Lobsters,clojure,Clojure programming,GraalVM Polyglot with Clojure and JavaScript,https://blog.taylorwood.io/2018/11/26/graal-polyglot.html
287,Lobsters,clojure,Clojure programming,LaTTe : a Laboratory for Type Theory experiments,https://github.com/latte-central/LaTTe
288,Lobsters,clojure,Clojure programming,Open Source is Not About You,https://gist.github.com/richhickey/1563cddea1002958f96e7ba9519972d9
289,Lobsters,clojure,Clojure programming,Generative art setup,/s/udfko6/generative_art_setup
290,Lobsters,clojure,Clojure programming,Testable Clojurescript apps,https://juxt.pro/blog/posts/cljs-apps.html?access-token=headphones
291,Lobsters,clojure,Clojure programming,CUDA 10 in Clojure,https://dragan.rocks/articles/18/CUDA-10-in-Clojure
292,Lobsters,clojure,Clojure programming,Some thoughts on Clojure performance (2012),https://martintrojer.github.io/clojure/2012/02/18/some-thoughts-on-clojure-performance
293,Lobsters,clojure,Clojure programming,Genetic Programming in Clojure,http://sulami.github.io/posts/genetic-programming-in-clojure/
294,Lobsters,clojure,Clojure programming,Datafy and tap> in Clojure 1.10,https://www.birkey.co/2018-10-26-datafy-and-tap%3E-in-clojure-1.10.html
295,Lobsters,clojure,Clojure programming,Procedural Dungeon Generation: A Drunkard's Walk in ClojureScript,https://blog.jrheard.com/procedural-dungeon-generation-drunkards-walk-in-clojurescript
296,Lobsters,clojure,Clojure programming,Exploring a shipping puzzle,https://kevinlynagh.com/notes/shipping-puzzle/
297,Lobsters,clojure,Clojure programming,Datomic: Event Sourcing without the hassle,https://vvvvalvalval.github.io/posts/2018-11-12-datomic-event-sourcing-without-the-hassle.html
298,Lobsters,clojure,Clojure programming,Introduction to Clojure - Modern dialect of Lisp (Part 1),https://www.creativeapplications.net/tutorials/introduction-to-clojure-part-1/
299,Lobsters,clojure,Clojure programming,Glue: Vue.js wrapper for ClojureScript,https://github.com/Gonzih/glue
300,Lobsters,clojure,Clojure programming,Command line scripting with ClojureScript,https://itnext.io/command-line-scripting-with-clojurescript-5e5567367713
301,Lobsters,clojure,Clojure programming,Why ClojureScript?,https://www.youtube.com/watch?v=8-kVTUNhwJY
302,Lobsters,clojure,Clojure programming,A Generative Approach to Simulating Watercolor Paints,http://www.tylerlhobbs.com/writings/watercolor
303,Lobsters,clojure,Clojure programming,Latest ClojureScript adds support for Graal.JS REPL Environment,https://clojurescript.org/news/2018-11-02-release
304,Lobsters,clojure,Clojure programming,Using Clojure’s core.logic to Solve Simple Number Puzzles,https://mattsenior.com/2014/02/using-clojures-core-logic-to-solve-simple-number-puzzles
305,Lobsters,clojure,Clojure programming,Minesweeper in clojure,http://sneakycode.net/minesweeper-in-clojure
306,Lobsters,clojure,Clojure programming,Clojure at Netflix (2013),https://speakerdeck.com/daveray/clojure-at-netflix
307,Lobsters,clojure,Clojure programming,An Overview of an Early Clojure Codebase,https://rateless.net/~dormo/posts-output/2018-10-31-moo-architecture/
308,Lobsters,clojure,Clojure programming,Clojure Development with Spacemacs & Cider,https://practicalli.github.io/spacemacs
309,Lobsters,clojure,Clojure programming,Static Generative Art Setup for Clojure,http://marvelous-code.com/uncategorized/static-generative-art-setup-for-clojure/
310,Lobsters,clojure,Clojure programming,nREPL Redux,http://metaredux.com/posts/2018/10/29/nrepl-redux.html
311,Lobsters,clojure,Clojure programming,The Road to Typed Clojure 1.0: Part 1,https://frenchy64.github.io/2018/09/20/towards-typed-clj.html
312,Lobsters,clojure,Clojure programming,SVG Jigsaw Generation in Clojure,https://blog.bonnieeisenman.com/projects/clojure-puzzles/
313,Lobsters,clojure,Clojure programming,High-Level vs. Low-Level,https://feierabendprojekte.wordpress.com/2018/10/27/high-level-vs-low-level/
314,Lobsters,clojure,Clojure programming,Clojure Walk through the OpenCL in Action GPU Computing Book - Part 1,https://dragan.rocks/articles/18/Clojure-and-OpenCL-in-Action-GPU-Computing-Book-1
315,Lobsters,clojure,Clojure programming,Serverless Smart Radio,https://medium.com/a-tale-of-2-from-data-to-information/serverless-smart-radio-1cabcab8de30
316,Lobsters,clojure,Clojure programming,Clojure is a product design tool,https://precursorapp.com/blog/clojure-is-a-product-design-tool
317,Lobsters,clojure,Clojure programming,"Bunnicula, asynchronous messaging with RabbitMQ for Clojure",https://blog.nomnominsights.com/bunnicula-asynchronous-messaging-with-rabbitmq-for-clojure/
318,Lobsters,clojure,Clojure programming,A Year in Clojure,https://blog.taylorwood.io/2017/09/15/year-behind.html
319,Lobsters,clojure,Clojure programming,Clojure REPL for Atom with full Teletype support for pair programming,https://atom.io/packages/clojure-party-repl
320,Lobsters,clojure,Clojure programming,Running Clojurescript Tests on the JVM,http://sulami.github.io/posts/running-clojurescript-tests-on-the-jvm/
321,Lobsters,clojure,Clojure programming,Using Clojure in Production,https://www.demystifyfp.com/clojure/blog/clojure-in-production/
322,Lobsters,clojure,Clojure programming,I’ve been learning Clojure. Here is what I love,https://medium.com/@chrisburgin95/ive-been-learning-clojure-here-is-what-i-love-65f0425b22db
323,Lobsters,clojure,Clojure programming,Using Clojure + GraalVM for shell scripting,https://gist.github.com/denisidoro/d33270370c6a3523354daa3753f2db35
324,Lobsters,clojure,Clojure programming,Native Clojure with GraalVM,https://www.youtube.com/watch?v=kjZP_wBQJ2U
325,Lobsters,clojure,Clojure programming,Cybernetics Versus Informatics: Understanding the Type Wars,https://medium.com/@rplevy/cybernetics-versus-informatics-understanding-the-type-wars-99878fe956d6
326,Lobsters,clojure,Clojure programming,Clojure at Scale: Why Python Just Wasn't Enough for AppsFlyer,https://blog.takipi.com/clojure-at-scale-why-python-just-wasnt-enough-for-appsflyer/
327,Lobsters,clojure,Clojure programming,Clojure is Cool,http://ahungry.com/blog/2018-09-09-Clojure-is-Cool.html
328,Lobsters,clojure,Clojure programming,Why interceptors?,https://quanttype.net/posts/2018-08-03-why-interceptors.html
329,Lobsters,clojure,Clojure programming,fern,https://github.com/cognitect-labs/fern
330,Lobsters,clojure,Clojure programming,Imitating Scala Futures with Go channels (in Go and Clojure),http://tindaloscode.blogspot.com/2017/03/imitating-scala-futures-with-go.html
331,Lobsters,clojure,Clojure programming,Retrospective on publishing an iOS app with ClojureScript and React Native,http://increasinglyfunctional.com/2018/08/17/i-published-an-ios-app-with-clojurescript-and-react-native.html
332,Lobsters,clojure,Clojure programming,An Explanation for Composability of Clojure Transducers,https://nextjournal.com/zampino/fold
333,Lobsters,clojure,Clojure programming,Typed Clojure in Theory and Practice,http://ambrosebs.com/talks/proposal.pdf
334,Lobsters,clojure,Clojure programming,How Nextjournal team went from Elm to JavaScript to ClojureScript,https://www.youtube.com/watch?v=Q6Q5D6mI-34
335,Lobsters,clojure,Clojure programming,ClojureScript - It's not just the language,https://www.youtube.com/watch?v=1YqnaUXcSl8
336,Lobsters,clojure,Clojure programming,An Animated Introduction to Clojure,https://ourcodestories.com/markm208/Playlist/4/
337,Lobsters,clojure,Clojure programming,DataScript as a lingua franca for domain modeling,http://vvvvalvalval.github.io/posts/datascript-as-a-lingua-franca-for-domain-modeling.html
338,Lobsters,clojure,Clojure programming,Command-line apps with Clojure and GraalVM: 300x better start-up times,http://astrecipes.net/blog/2018/07/20/cmd-line-apps-with-clojure-and-graalvm/
339,Lobsters,clojure,Clojure programming,Logging: change your mind,https://juxt.pro/blog/posts/logging.html
340,Lobsters,clojure,Clojure programming,Building a content-based recommender system in Clojure,https://thoughts.codegram.com/building-a-content-based-recommender-system-in-clojure/
341,Lobsters,clojure,Clojure programming,Building ETL pipelines with Clojure and transducers,https://tech.grammarly.com/blog/building-etl-pipelines-with-clojure
342,Lobsters,clojure,Clojure programming,Speccing Functions - experience report,https://feierabendprojekte.wordpress.com/2018/07/13/speccing-functions/
343,Lobsters,clojure,Clojure programming,Fast Function Currying in Clojure (Without Macros),https://dragan.rocks/articles/18/Fluokitten-080-Fast-function-currying-in-Clojure
344,Lobsters,clojure,Clojure programming,Midibin - turn Clojure code into midi music,https://midibin.com/
345,Lobsters,clojure,Clojure programming,ClojureScript: A Great Place for React,https://www.youtube.com/watch?v=81_p6PSu064
346,Lobsters,clojure,Clojure programming,Map and Reduce Primitive Arrays Without Clojure Macros,https://dragan.rocks/articles/18/Fluokitten-070-map-reduce-primitive-arrays-without-macros
347,Lobsters,clojure,Clojure programming,Meet Clojure MXNet - NDArray,http://gigasquidsoftware.com/blog/2018/06/03/meet-clojure-mxnet-ndarray/
348,Lobsters,clojure,Clojure programming,"Ghostwheel: Hassle-free clojure.spec, side effect detection and evaluation tracing",https://github.com/gnl/ghostwheel
349,Lobsters,clojure,Clojure programming,Build a single-page application with ClojureScript and re-frame,https://www.exoscale.com/syslog/single-page-application-with-clojurescript-and-reframe/
350,Lobsters,clojure,Clojure programming,Making a tale tick: The making of Tick's Tales,http://www.tickstales.com/dev-blog/2015/11/16/making-a-tale-tick-the-making-of-ticks-tales-part-1
351,Lobsters,clojure,Clojure programming,How Clojure is used at King to write a game engine editor,https://techblog.king.com/how-we-use-clojure-at-king-to-write-a-game-engine-editor/
352,Lobsters,clojure,Clojure programming,Writing shell scripts in Clojure using Planck,https://www.youtube.com/watch?v=huGafSndEtQ
353,Lobsters,clojure,Clojure programming,Patterns for working with collections Clojure,https://purelyfunctional.tv/guide/clojure-collections/
354,Lobsters,clojure,Clojure programming,"Neanderthal vs ND4J: Native performance, Java and CPU",https://dragan.rocks/articles/18/Neanderthal-vs-ND4J-vol1
355,Lobsters,clojure,Clojure programming,Translating Clojure to ACL2 Code for Verification (2016),https://ou.edu/content/dam/CoE/CS/Thesis_Dissertations/2016/Summer%2016/2016_Ryan_Ralston_Dissertation.pdf
356,Lobsters,clojure,Clojure programming,Datomic Ions: Your App on Datomic Cloud,http://blog.datomic.com/2018/06/datomic-ions.html
357,Lobsters,clojure,Clojure programming,A case study in refactoring Clojure trie code for performance,http://modulolotus.net/posts/2018-05-31-clojure-trie-performance/
358,Lobsters,clojure,Clojure programming,(Clojure) Spec-ing Data from JSON,https://spin.atomicobject.com/2017/06/27/clojure-spec-json-data/
359,Lobsters,clojure,Clojure programming,Clojurescript Development for JavaScript Developers in Atom with Shadow-cljs and ProtoREPL,https://github.com/loganpowell/shadow-proto-starter
360,Lobsters,clojure,Clojure programming,A retrospective on moving from Go to Clojure - [27:15 video],https://www.youtube.com/watch?v=3y7xzH8jB8A
361,Lobsters,clojure,Clojure programming,Demystifying functional programming (in a real company),https://gist.github.com/7a6dcc47449bac4465d521fa60a239d7
362,Lobsters,clojure,Clojure programming,Spec Transformers,https://www.metosin.fi/blog/spec-transformers/
363,Lobsters,clojure,Clojure programming,Build Your Own Transducer and Impress Your Cat - Part 1,https://dev.to/greencoder/build-your-own-transducer-and-impress-your-cat---part-1-mhp
364,Lobsters,clojure,Clojure programming,Problem Solving and Clojure 1.9 with Rich Hickey,http://www.case-podcast.org/20-problem-solving-and-clojure-19-with-rich-hickey
365,Lobsters,clojure,Clojure programming,Minimal HttpKit web server compiled into a 10 MB binary using GraalVM,https://github.com/analyticbastard/clj-on-k8s-quickstart
366,Lobsters,clojure,Clojure programming,Native Clojure with GraalVM,https://www.innoq.com/en/blog/native-clojure-and-graalvm/
367,Lobsters,clojure,Clojure programming,D3 and ClojureScript,https://lambdaisland.com/blog/26-04-2018-d3-clojurescript
368,Lobsters,clojure,Clojure programming,open-source data analysis and publishing platform,https://github.com/akvo/akvo-lumen
369,Lobsters,clojure,Clojure programming,Zero-downtime Clojure Deployment,https://functional.works-hub.com/learn/zero-downtime-clojure-deployment-c6c82
370,Lobsters,clojure,Clojure programming,Concurrency Models and Clojure,https://functional.works-hub.com/learn/concurrency-models-and-clojure-237db
371,Lobsters,clojure,Clojure programming,Are unsound type systems wrong?,http://frenchy64.github.io/2018/04/07/unsoundness-in-untyped-types.html
372,Lobsters,clojure,Clojure programming,Introduction to ClojureScript aimed at JavaScript developers,https://www.rubberducking.com/2018/04/overview-of-clojurescript-110-features.html
373,Lobsters,clojure,Clojure programming,The REPL is a User Interface to your program,https://clojure.org/guides/repl/guidelines_for_repl_aided_development
374,Lobsters,clojure,Clojure programming,Java arrays and unchecked math,http://clojure-goes-fast.com/blog/java-arrays-and-unchecked-math/
375,Lobsters,clojure,Clojure programming,Ethereum's Compact Merkle Trie (Part I),https://nervous.io/clojure/crypto/2018/04/04/clojure-evm-iii/
376,Lobsters,clojure,Clojure programming,Command line scripting with ClojureScript,https://medium.com/@akiroz/command-line-scripting-with-clojurescript-5e5567367713
377,Lobsters,clojure,Clojure programming,Datahike: a durable database with an efficient datalog query engine,https://github.com/replikativ/datahike
378,Lobsters,clojure,Clojure programming,Fly over Amsterdam with ClojureScript,http://thegeez.net/2018/04/01/flight.html
379,Lobsters,clojure,Clojure programming,Generative testing in Clojure,https://www.youtube.com/watch?v=u0TkAw8QqrQ
380,Lobsters,clojure,Clojure programming,Clojure Features: Or why you should stop worrying about features and just use Clojure,http://benzaporzan.me/blog/2018/3/29/clojure_features_or_why_you_should_stop_worrying_about_features_and_just_use_clojure/
381,Lobsters,clojure,Clojure programming,"Parallelizing A ClojureScript Test Suite, Part 1: The Guts of cljs.test",https://cambium.consulting/articles/2018/3/22/parallelizing-a-clojurescript-test-suite-part-1-the-guts-of-cljstest
382,Lobsters,clojure,Clojure programming,A FORTH written in Clojure (2013),https://github.com/russolsen/cloforth
383,Lobsters,clojure,Clojure programming,State of Clojure Survey 2018 Analysis,https://danielcompton.net/2018/03/28/clojure-survey-2018
384,Lobsters,clojure,Clojure programming,A Resilient Git Dependency Algorithm,https://hypirion.com/musings/a-resilient-git-dependency-algorithm
385,Lobsters,clojure,Clojure programming,Lumo: Brightening the Horizons for Clojurescript'ing,http://benzaporzan.me/blog/2018/3/26/lumo_brightening_the_horizons_for_clojurescripting/
386,Lobsters,clojure,Clojure programming,ClojureScript 1.10.238 release,https://clojurescript.org/news/2018-03-26-release
387,Lobsters,clojure,Clojure programming,Excellent introduction to effectively using Clojure REPL,https://clojure.org/guides/repl/introduction
388,Lobsters,clojure,Clojure programming,Helper code to mimic Clojure fns in Scala,http://www.elangocheran.com/blog/2018/03/helper-code-to-mimic-clojure-fns-in-scala/
389,Lobsters,clojure,Clojure programming,State of Clojure 2018 Results,http://blog.cognitect.com/blog/2017/1/31/clojure-2018-results
390,Lobsters,clojure,Clojure programming,Lightning-Fast Testing For ClojureScript React Components,https://cambium.consulting/articles/2018/3/13/lightning-fast-testing-for-clojurescript-react-components
391,Lobsters,clojure,Clojure programming,Kapok is a Lisp dialect for the Erlang VM with Clojure inspired syntax,https://github.com/kapok-lang/kapok
392,Lobsters,clojure,Clojure programming,Reducers and Transducers Introductory,https://functional.works-hub.com/learn/reducers-and-transducers-introductory-d0cff
393,Lobsters,clojure,Clojure programming,Executable Formal Specifications with Clojure (2015),http://tampub.uta.fi/bitstream/handle/10024/97597/GRADU-1435576377.pdf;sequence=1
394,Lobsters,clojure,Clojure programming,Physics Simulation in Clojure,https://040code.github.io//2018/03/04/verlet-integration/
395,Lobsters,clojure,Clojure programming,Macros in Elixir and Clojure,https://rockyj.in/2018/03/03/macros_elixir_clojure.html
396,Lobsters,clojure,Clojure programming,Interactive GPU Programming - Part 3 - CUDA Context Shenanigans,https://dragan.rocks/articles/18/Interactive-GPU-Programming-3-CUDA-Context
397,Lobsters,clojure,Clojure programming,CNC milling survey contours,https://keminglabs.com/blog/cnc-milling-land-contours/
398,Lobsters,clojure,Clojure programming,Redux in 30 lines of ClojureScript,http://200ok.ch/posts/minimal-redux-clojurescript.html
399,Lobsters,clojure,Clojure programming,ClojureScript coding environment for beginners,https://github.com/mhuebert/maria
400,Lobsters,clojure,Clojure programming,Overview of Clojure nREPL,https://juxt.pro/blog/posts/nrepl.html
401,Lobsters,clojure,Clojure programming,Understanding Data as the API philosophy in Clojure,https://medium.com/@chris.shellenbarger/key-lesson-building-cloudrepo-with-clojure-99bc1c1c405e
402,Lobsters,clojure,Clojure programming,Humble Book Bundle: Functional Programming,https://www.humblebundle.com/books/functional-programming-books
403,Lobsters,clojure,Clojure programming,Introduction to Asynchronous Programming in Clojure,http://www.bradcypert.com/2016/07/15/clojure-async/
404,Lobsters,clojure,Clojure programming,When types are eating away your sanity,http://narkisr.com/posts/04-02-2018-types-mismatch/
405,Lobsters,clojure,Clojure programming,Clojurists Together Q1 2018 Funding Announcement,http://clojuriststogether.org/news/q1-2018-funding-announcement/
406,Lobsters,clojure,Clojure programming,Interactive GPU Programming - Part 2 - Hello OpenCL,http://dragan.rocks/articles/18/Interactive-GPU-Programming-2-Hello-OpenCL
407,Lobsters,clojure,Clojure programming,Clojure successfully runs on an iPhone using MAGIC CLR compiler,http://nas.sr/magic/2017/12/28/early-ios.html
408,Lobsters,clojure,Clojure programming,"Neanderthal and friends support CUDA 9, Java 9, and Clojure 1.9",http://dragan.rocks/articles/18/Neanderthal-018-CUDA9-Java9-Clojure19-update
409,Lobsters,clojure,Clojure programming,"Interactive GPU Programming, Part 1: Hello CUDA",http://dragan.rocks/articles/18/Interactive-GPU-Programming-1-Hello-CUDA
