ID,Source,Tag_Code,Tag_Name,Title,Url
190,Lobsters,formalmethods,CSE-Formal methods,Who Builds a House Without Drawing Blueprints? (2015),https://cacm.acm.org/magazines/2015/4/184705-who-builds-a-house-without-drawing-blueprints/abstract
191,Lobsters,formalmethods,CSE-Formal methods,Mathematical Proof of Algorithm Correctness and Efficiency,https://stackabuse.com/mathematical-proof-of-algorithm-correctness-and-efficiency/
192,Lobsters,formalmethods,CSE-Formal methods,Using Pairwise Testing to Verify Automatically-Generated Formal Specifications (2015),http://www.cs.utep.edu/isalamah/publications/C6.pdf
193,Lobsters,formalmethods,CSE-Formal methods,Practical Symbolic Execution and SATisfiability Module Theories (SMT) 101,http://deniable.org/reversing/symbolic-execution
194,Lobsters,formalmethods,CSE-Formal methods,Modeling Missing Requirements,https://www.hillelwayne.com/post/requirements/
195,Lobsters,formalmethods,CSE-Formal methods,How Do You Explain the Unreasonable Effectiveness of Cloud Security?,http://highscalability.com/blog/2018/9/19/how-do-you-explain-the-unreasonable-effectiveness-of-cloud-s.html
196,Lobsters,formalmethods,CSE-Formal methods,Executable formal semantics for the POSIX shell,https://arxiv.org/abs/1907.05308
197,Lobsters,formalmethods,CSE-Formal methods,TLA+ 1.6.0,https://github.com/tlaplus/tlaplus/releases/tag/v1.6.0
198,Lobsters,formalmethods,CSE-Formal methods,Model Checking a C++ Software Framework: A Case Study,https://arxiv.org/pdf/1907.00172
199,Lobsters,formalmethods,CSE-Formal methods,Pruning the Search Space in Path-based Test Generation (2009),http://sebastien.bardin.free.fr/icst-09.pdf
200,Lobsters,formalmethods,CSE-Formal methods,Using Abstract Interpretation to Correct Synchronization Faults (2017),http://www.cs.yale.edu/homes/ejk/papers/corrective.pdf
201,Lobsters,formalmethods,CSE-Formal methods,It Ain't Necessarily So: Exploring Type Systems for Verifying Musical Correctness,https://www.infoq.com/articles/type-systems-verifying-musical-correctness/
202,Lobsters,formalmethods,CSE-Formal methods,The Next 700 Compiler Correctness Theorems (Functional Pearl),https://dbp.io/pubs/2019/ccc/
203,Lobsters,formalmethods,CSE-Formal methods,A Modular Way to Reason About Iteration (2016),https://hal.inria.fr/hal-01281759v2/document
204,Lobsters,formalmethods,CSE-Formal methods,An Abstract Stack Based Approach to Verified Compositional Compilation to Machine Code,http://flint.cs.yale.edu/flint/publications/sacc.pdf
205,Lobsters,formalmethods,CSE-Formal methods,Runtime Verification for Stochastic Systems (2010),https://dspace.mit.edu/bitstream/handle/1721.1/59701/668414476-MIT.pdf;sequence=2
206,Lobsters,formalmethods,CSE-Formal methods,RISC-V Formal Spec Public Review,https://github.com/riscv/ISA_Formal_Spec_Public_Review/blob/master/README.md
207,Lobsters,formalmethods,CSE-Formal methods,From C to Interaction Trees: Specifying Verifying and Testing of a Networked Server (2018),https://arxiv.org/pdf/1811.11911.pdf
208,Lobsters,formalmethods,CSE-Formal methods,Formal Approaches to Secure Compilation: A Survey of Fully Abstract Compilation,http://theory.stanford.edu/~mp/mp/Publications_files/a125-patrignani.pdf
209,Lobsters,formalmethods,CSE-Formal methods,Solving Knights and Knaves with Z3,https://jamiecollinson.com/blog/solving-knights-and-knaves-with-z3/
210,Lobsters,formalmethods,CSE-Formal methods,Probabilistic Modeling with PRISM,https://www.hillelwayne.com/post/prism/
211,Lobsters,formalmethods,CSE-Formal methods,Modeling tower of hanoi in linear logic,http://boxbase.org/entries/2019/jun/17/hanoi/
212,Lobsters,formalmethods,CSE-Formal methods,CompCertX: verified separate compilation for compositional verification of layered systems (2015),http://gallium.inria.fr/seminaires/transparents/20150824.Tahina.Ramananandro.pdf
213,Lobsters,formalmethods,CSE-Formal methods,A Lightweight Framework for Regular Expression Verification,https://faculty.ist.psu.edu/wu/papers/RE-HASE-2019.pdf
214,Lobsters,formalmethods,CSE-Formal methods,C program proofs with Frama-C and its WP plugin,https://allan-blanchard.fr/publis/frama-c-wp-tutorial-en.pdf
215,Lobsters,formalmethods,CSE-Formal methods,Design and Analysis of Real-Time Systems: Static WCET Analysis (2013),https://embedded.cs.uni-saarland.de/lectures/realtimesystems/overviewWCETAnalysis.pdf
216,Lobsters,formalmethods,CSE-Formal methods,Using a SMT solver to find optimal GBA palettes,https://blog.catboli.com/smt-solver-gba/
217,Lobsters,formalmethods,CSE-Formal methods,FlowPools: A Lock-Free Deterministic Concurrent Dataflow Abstraction (2012),https://infoscience.epfl.ch/record/181098/files/proofs.pdf
218,Lobsters,formalmethods,CSE-Formal methods,Decoupling Lock-Free Data Structures from Memory Reclamation for Static Analysis (2018),https://arxiv.org/pdf/1810.10807.pdf
219,Lobsters,formalmethods,CSE-Formal methods,Verified Compilation on a Verified Processor,https://cakeml.org/pldi19.pdf
220,Lobsters,formalmethods,CSE-Formal methods,Symbolic Deadlock Analysis in Concurrent Libraries and their Clients (2009),https://www.cs.colorado.edu/~srirams/papers/ase2009.pdf
221,Lobsters,formalmethods,CSE-Formal methods,PhASAR: An Inter-Procedural Static Analysis Framework for C/C++,http://www.thewhitespace.de/publications/shb19-phasar.pdf
222,Lobsters,formalmethods,CSE-Formal methods,Von Neumann’s critique of automata theory and logic in computer science,http://www.yodaiken.com/2019/02/20/von-neumanns-critique-of-automata-theory-and-logic-in-computer-science/
223,Lobsters,formalmethods,CSE-Formal methods,Repair and Generation of Formal Models Using Synthesis (2018),https://www.krin.gs/files/papers/krings_repair_by_synthesis_ifm18.pdf
224,Lobsters,formalmethods,CSE-Formal methods,On Post-Compromise Security,https://eprint.iacr.org/2016/221.pdf
225,Lobsters,formalmethods,CSE-Formal methods,Book Review: Practical TLA+,http://www.pathsensitive.com/2019/05/book-review-practical-tla.html
226,Lobsters,formalmethods,CSE-Formal methods,[](BeSuspiciousOfSuccess),https://lemmster.de/tla-liveness-review.html
227,Lobsters,formalmethods,CSE-Formal methods,One Monad to Prove Them All,https://arxiv.org/pdf/1805.08059.pdf
228,Lobsters,formalmethods,CSE-Formal methods,Using SPARK to prove 255-bit Integer Arithmetic from Curve25519,https://blog.adacore.com/using-spark-to-prove-255-bit-integer-arithmetic-from-curve25519
229,Lobsters,formalmethods,CSE-Formal methods,SPLLIFT — Statically Analyzing Software Product Lines in Minutes Instead of Years (2013),https://www.bodden.de/pubs/bmb+13spllift.pdf
230,Lobsters,formalmethods,CSE-Formal methods,Modeling Adversaries with TLA+,https://www.hillelwayne.com/post/adversaries/
231,Lobsters,formalmethods,CSE-Formal methods,Dynamic Programming via Static Incrementalization (2003),https://www3.cs.stonybrook.edu/~stoller/papers/DynProg-HOSC03.pdf
232,Lobsters,formalmethods,CSE-Formal methods,Simulating memory models with herd7,http://diy.inria.fr/doc/herd.html
233,Lobsters,formalmethods,CSE-Formal methods,"Static Analysis of Variability in System Software: The 90,000 #ifdefs Issue",https://www.usenix.org/system/files/conference/atc14/atc14-paper-tartler.pdf
234,Lobsters,formalmethods,CSE-Formal methods,Verifying Popcount,https://blog.regehr.org/archives/1667
235,Lobsters,formalmethods,CSE-Formal methods,A Complete Formal Semantics of x86-64 User-Level Instruction Set Architecture,http://fsl.cs.illinois.edu/index.php/A_Complete_Formal_Semantics_of_x86-64_User-Level_Instruction_Set_Architecture
236,Lobsters,formalmethods,CSE-Formal methods,Turing-Completeness Totally Free,https://personal.cis.strath.ac.uk/conor.mcbride/TotallyFree.pdf
237,Lobsters,formalmethods,CSE-Formal methods,Runway: a tool for distributed systems design,https://runway.systems/
238,Lobsters,formalmethods,CSE-Formal methods,Verifying Concurrent Message-Passing C Programs with Recursive Calls (2006),https://research.cs.wisc.edu/wpis/papers/tacas06.pdf
239,Lobsters,formalmethods,CSE-Formal methods,An Empirical Evaluation of Automated Theorem Provers in Software Certification (2005),https://ti.arc.nasa.gov/m/profile/edenney/papers/ijait.pdf
240,Lobsters,formalmethods,CSE-Formal methods,Specifying and Verifying Concurrent C Programs with TLA+,https://cedric.cnam.fr/fichiers/art_3439.pdf
241,Lobsters,formalmethods,CSE-Formal methods,Rust: beyond the typechecker,https://blog.merigoux.ovh/en/2019/04/16/verifying-rust.html
242,Lobsters,formalmethods,CSE-Formal methods,tiny-tlaplus-examples,https://github.com/lostbearlabs/tiny-tlaplus-examples
243,Lobsters,formalmethods,CSE-Formal methods,Explaining formal proofs,http://boxbase.org/entries/2019/apr/15/explaining-formal-proofs/
244,Lobsters,formalmethods,CSE-Formal methods,Software Verification - An Overview of the State of the Art,https://www.sosy-lab.org/research/prs/2019-04-09_ETAPS19-Software-Verification_Dirk.pdf
245,Lobsters,formalmethods,CSE-Formal methods,Using TLA+ to Model Cascading Failures,https://medium.com/@bellmar/using-tla-to-model-cascading-failures-5d1ebc5e4c4f
246,Lobsters,formalmethods,CSE-Formal methods,Modeling and simulation of cardiac tissue using hybrid I/O automata (2009),https://www3.cs.stonybrook.edu/~grosu/tcs09.pdf
247,Lobsters,formalmethods,CSE-Formal methods,Selfie's Reflections on Formal Verification for TLS 1.3: Largely Opaque,https://nadim.micro.blog/2019/04/11/selfies-reflections-on.html
248,Lobsters,formalmethods,CSE-Formal methods,An Efficient SMT Solver for String Constraints (2016),http://homepage.divms.uiowa.edu/~ajreynol/fmsd16.pdf
249,Lobsters,formalmethods,CSE-Formal methods,Noise Explorer Now Generates Rust Implementations with Formally Verified Primitives,https://moderncrypto.org/mail-archive/noise/2019/002013.html
250,Lobsters,formalmethods,CSE-Formal methods,How the EverCrypt Library Creates Hacker-Proof Cryptography,https://www.quantamagazine.org/how-the-evercrypt-library-creates-hacker-proof-cryptography-20190402/
251,Lobsters,formalmethods,CSE-Formal methods,Static Analysis of Binary Executables Using Structural SVM's (2011),https://papers.nips.cc/paper/3925-static-analysis-of-binary-executables-using-structural-svms.pdf
252,Lobsters,formalmethods,CSE-Formal methods,What do Formal Methods actually Guarantee?,https://medium.com/alacris/what-do-formal-methods-actually-guarantee-d94ae8802be2
253,Lobsters,formalmethods,CSE-Formal methods,Static Taint-Analysis on Binary Executables (2011),http://web.cs.iastate.edu/~weile/cs513x/5.TaintAnalysis2.pdf
254,Lobsters,formalmethods,CSE-Formal methods,Static Analysis of Binary Executables,http://stevehanov.ca/cs842_project.pdf
255,Lobsters,formalmethods,CSE-Formal methods,Verilog Beginner's Tutorial,https://zipcpu.com/tutorial/
256,Lobsters,formalmethods,CSE-Formal methods,Send Hardest Problems My Way: Probabilistic Path Prioritization for Hybrid Fuzzing,https://www.cs.ucr.edu/~heng/pubs/digfuzz_ndss19.pdf
257,Lobsters,formalmethods,CSE-Formal methods,Type Systems as Macros,http://www.ccs.neu.edu/home/stchang/popl2017/
258,Lobsters,formalmethods,CSE-Formal methods,"What, Why, and How of Formal Methods",https://cloudbootup.com/post/what-why-and-how-of-formal-methods.html
259,Lobsters,formalmethods,CSE-Formal methods,Resource-safe Systems Programming with Embedded Domain Specific Languages,https://eb.host.cs.st-andrews.ac.uk/drafts/dsl-idris.pdf
260,Lobsters,formalmethods,CSE-Formal methods,Souffle: A Datalog Synthesis Tool for Static Analysis,https://souffle-lang.github.io/
261,Lobsters,formalmethods,CSE-Formal methods,Using Formal Methods at Work,https://www.hillelwayne.com/post/using-formal-methods/
262,Lobsters,formalmethods,CSE-Formal methods,Generating Finite State Machines from Abstract State Machines (2002),https://www.microsoft.com/en-us/research/wp-content/uploads/2002/07/issta02.pdf
263,Lobsters,formalmethods,CSE-Formal methods,Finding Error-Handling Bugs in Systems Code Using Static Analysis (2012),http://web.cs.ucdavis.edu/~rubio/includes/ghc11.pdf
264,Lobsters,formalmethods,CSE-Formal methods,Visual Information Flow through C Programs (2010),http://www.gilith.com/talks/ssv2010.pdf
265,Lobsters,formalmethods,CSE-Formal methods,Oxide: The Essence of Rust,https://arxiv.org/pdf/1903.00982.pdf
266,Lobsters,formalmethods,CSE-Formal methods,Generating C code that people actually want to use,http://jonathan.protzenko.fr/2019/01/04/behind-the-scenes.html
267,Lobsters,formalmethods,CSE-Formal methods,Andromeda proof assistant,http://www.andromeda-prover.org/
268,Lobsters,formalmethods,CSE-Formal methods,FOSDEM 2019 - Proof of Pointer Programs with Ownership in SPARK,https://fosdem.org/2019/schedule/event/ada_pointers/
269,Lobsters,formalmethods,CSE-Formal methods,All You Ever Wanted to Know About Dynamic Taint Analysis and Forward Symbolic Execution (2010),https://users.ece.cmu.edu/~aavgerin/papers/Oakland10.pdf
270,Lobsters,formalmethods,CSE-Formal methods,"Alloy* - A Higher-Order, Relational, Constraint Solver",https://aleksandarmilicevic.github.io/hola/
271,Lobsters,formalmethods,CSE-Formal methods,Model-Checking an Entire Linux Distribution for Security Vulnerabilities (2005),https://people.eecs.berkeley.edu/~daw/papers/mops-acsac05.pdf
272,Lobsters,formalmethods,CSE-Formal methods,Stream Ring Theory,https://zenodo.org/record/2565243/files/stream-ring-theory.pdf?download=1
273,Lobsters,formalmethods,CSE-Formal methods,Validating a Coordination Protocol with Alloy,https://cloudbootup.com/post/validating-a-coordination-protocol-with-alloy.html
274,Lobsters,formalmethods,CSE-Formal methods,SPARTA: Library with Building Blocks for Abstract Interpretation Tools,https://github.com/facebookincubator/SPARTA#sparta
275,Lobsters,formalmethods,CSE-Formal methods,Stacked Borrows Implemented,https://www.ralfj.de/blog/2018/11/16/stacked-borrows-implementation.html
276,Lobsters,formalmethods,CSE-Formal methods,Reproducing a Memory-Tracking Bug with TLA+,https://medium.com/@fuzz_ai/reproducing-a-memory-tracking-bug-with-tla-35ce0652ce72
277,Lobsters,formalmethods,CSE-Formal methods,Closing the Gap Between Specification and Programming: VDM++ and Scala,http://citeseerx.ist.psu.edu/viewdoc/download;jsessionid=CF73DD3EB3173C356B7F9C793235CFBA?doi=10.1.1.432.1999&rep=rep1&type=pdf
278,Lobsters,formalmethods,CSE-Formal methods,Formal Methods Meetup (SF / Bay Area),http://meetu.ps/c/4fSTt/zpyhD/d
279,Lobsters,formalmethods,CSE-Formal methods,Standards We Love,https://www.youtube.com/watch?v=uqan23518Yc
280,Lobsters,formalmethods,CSE-Formal methods,Formal Verification of Pipelined Y86-64 Microprocessors with UCLID5 (2018),https://www.cs.cmu.edu/~bryant/pubdir/CMU-CS-18-122.pdf
281,Lobsters,formalmethods,CSE-Formal methods,Modelling Rolling Deployments in Alloy and TypeScript,https://cloudbootup.com/post/rolling-deployments-in-alloy-and-typescript.html
282,Lobsters,formalmethods,CSE-Formal methods,Solving Knights and Knaves with Alloy,https://www.hillelwayne.com/post/knights-knaves/
283,Lobsters,formalmethods,CSE-Formal methods,Program synthesis of a spec with optional manual implementation for parts of the program,/s/gpx0go/program_synthesis_spec_with_optional
284,Lobsters,formalmethods,CSE-Formal methods,The KeY Project,https://www.key-project.org/
285,Lobsters,formalmethods,CSE-Formal methods,"Test Generation from Bounded, Algebraic Specifications Using Alloy (2008)",http://www.di.fc.ul.pt/~mal/QUEST/ICSOFT2011.pdf
286,Lobsters,formalmethods,CSE-Formal methods,Encryption Key Hierarchies in Alloy,https://cloudbootup.com/post/encryption-key-hierarchies-in-alloy.html
287,Lobsters,formalmethods,CSE-Formal methods,Introduction to the Coq Proof Assistant,https://www.youtube.com/watch?v=3WBUHEVr56c
288,Lobsters,formalmethods,CSE-Formal methods,Primitive integers has been merged to master,https://github.com/coq/coq/pull/6914
289,Lobsters,formalmethods,CSE-Formal methods,Runtime Verification in Erlang by Using Contracts,https://arxiv.org/pdf/1808.07937.pdf
290,Lobsters,formalmethods,CSE-Formal methods,Update on JS verification tool JaVerT,/s/1eugne/update_on_js_verification_tool_javert
291,Lobsters,formalmethods,CSE-Formal methods,Bounded Model Checking of C++ Programs based on the Qt Cross-Platform Framework (2017),https://ssvlab.github.io/lucasccordeiro/papers/stvr2017.pdf
292,Lobsters,formalmethods,CSE-Formal methods,Programming Z3,https://theory.stanford.edu/~nikolaj/programmingz3.html
293,Lobsters,formalmethods,CSE-Formal methods,Automated Test Generation and Mutation Testingfor Alloy (2017),https://kaiyuanw.github.io/papers/paper4-icst17.pdf
294,Lobsters,formalmethods,CSE-Formal methods,E-SPARK: Automated Generation of Provably Correct Code from Formally Verified Designs,https://pdfs.semanticscholar.org/481c/d4d2409115429f4b824f370eb08fa338d67a.pdf
295,Lobsters,formalmethods,CSE-Formal methods,Verified tail-recursive addition in Coq,https://gist.github.com/roehst/b63c8d3ea9c077df12a20f126d1a2238
296,Lobsters,formalmethods,CSE-Formal methods,"Coq Users in PariS on Thursday, February 7",https://www.meetup.com/Coq-Users-in-PariS/events/258266635/
297,Lobsters,formalmethods,CSE-Formal methods,"Building A ""Simple"" Distributed System - Formal Verification",https://jack-vanlightly.com/blog/2019/1/27/building-a-simple-distributed-system-formal-verification
298,Lobsters,formalmethods,CSE-Formal methods,LLVMVF: A Generic Approach for Verification of Multicore Software (2013),https://www.cmpe.boun.edu.tr/~sen/publications/jetta13.pdf
299,Lobsters,formalmethods,CSE-Formal methods,A Behavioral Type System for Memory-Leak Freedom,https://www.fos.kuis.kyoto-u.ac.jp/~tanki/papers/memoryleak.pdf
300,Lobsters,formalmethods,CSE-Formal methods,Intro to SPARK,https://learn.adacore.com/courses/intro-to-spark/index.html
301,Lobsters,formalmethods,CSE-Formal methods,Formally Verified Software in the Real World,https://cacm.acm.org/magazines/2018/10/231372-formally-verified-software-in-the-real-world/fulltext
302,Lobsters,formalmethods,CSE-Formal methods,Why Don't People Use Formal Methods?,https://www.hillelwayne.com/post/why-dont-people-use-formal-methods/
303,Lobsters,formalmethods,CSE-Formal methods,Typeful Programming (1991),http://www.lucacardelli.name/Papers/TypefulProg.pdf
304,Lobsters,formalmethods,CSE-Formal methods,Interview with Authors of Paper awarded POPL 2019 Most Influential Paper,https://research.fb.com/popl-2019-most-influential-paper-award-for-research-that-led-to-facebook-infer/
305,Lobsters,formalmethods,CSE-Formal methods,Resources for Teaching with Formal Methods,https://avigad.github.io/formal_methods_in_education/
306,Lobsters,formalmethods,CSE-Formal methods,A Bridge too Far: E.W. Dijkstra and Logic,https://vanemden.wordpress.com/2018/07/21/dijkstra-and-logic/
307,Lobsters,formalmethods,CSE-Formal methods,Introduction to TLA+ Model Checking in the Command Line,https://medium.com/@bellmar/introduction-to-tla-model-checking-in-the-command-line-c6871700a6a2
308,Lobsters,formalmethods,CSE-Formal methods,Noise Explorer: Design and Explore Noise Handshake Patterns,https://noiseexplorer.com
309,Lobsters,formalmethods,CSE-Formal methods,"Automated, Modular, Refinement Reasoning for Concurrent Programs (2015)",https://www.microsoft.com/en-us/research/wp-content/uploads/2016/02/parallel-verification-cav15.pdf
310,Lobsters,formalmethods,CSE-Formal methods,"ISA Semantics for ARMv8-A, RISC-V, and CHERI-MIPS",https://www.cl.cam.ac.uk/~pes20/sail/sail-popl2019.pdf
311,Lobsters,formalmethods,CSE-Formal methods,Data Structures and Functional Programming (ocaml and coq),https://www.cs.cornell.edu/courses/cs3110/2017fa/
312,Lobsters,formalmethods,CSE-Formal methods,Safe Programming with Pointers through Stateful Views (2005),https://www.cs.bu.edu/~hwxi/academic/papers/padl05.pdf
313,Lobsters,formalmethods,CSE-Formal methods,Simulation and Formal Verification of x86 Machine-Code Programs that make System Calls,https://www.cs.utexas.edu/users/hunt/FMCAD/FMCAD14/proceedings/18_goel.pdf
314,Lobsters,formalmethods,CSE-Formal methods,"CASM-IR: Uniform ASM-Based I.R. for Model Specification, Execution, and Transformation",https://casm-lang.org/_media/resource/paulweber2018abz/paper.pdf
315,Lobsters,formalmethods,CSE-Formal methods,Scaling the Everest of software security,https://www.microsoft.com/en-us/research/blog/scaling-the-everest-of-software-security-with-dr-jonathan-protzenko/
316,Lobsters,formalmethods,CSE-Formal methods,Proving Memory Operations - A SPARK Journey,https://blog.adacore.com/proving-memory-operations-a-spark-journey
317,Lobsters,formalmethods,CSE-Formal methods,Towards Verification of the Pastry Protocol using TLA+ (2011),https://www.researchgate.net/profile/Tianxiang_Lu/publication/303407921_Towards_Verification_of_the_Pastry_Protocol_using_TLA/links/5742512f08ae9ace84187bac/Towards-Verification-of-the-Pastry-Protocol-using-TLA.pdf?origin=publication_detail
318,Lobsters,formalmethods,CSE-Formal methods,Making Formal Methods Popular: The Crux is Math Education! [2015],http://ceur-ws.org/Vol-1385/paper5.pdf
319,Lobsters,formalmethods,CSE-Formal methods,Using TLA+ to understand Xen vchan,http://roscidus.com/blog/blog/2019/01/01/using-tla-plus-to-understand-xen-vchan/
320,Lobsters,formalmethods,CSE-Formal methods,Programming Synthesis Explained,https://homes.cs.washington.edu/~bornholt/post/synthesis-explained.html
321,Lobsters,formalmethods,CSE-Formal methods,SMT Solvers: Theory and Practice (2008),https://resources.mpi-inf.mpg.de/departments/rg1/conferences/vtsa08/slides/barret2_smt.pdf
322,Lobsters,formalmethods,CSE-Formal methods,Formally certified satisfiability solving (2012),http://ir.uiowa.edu/cgi/viewcontent.cgi?article=3420&context=etd
323,Lobsters,formalmethods,CSE-Formal methods,Leveraging Rust types for modular specification and verification,https://www.research-collection.ethz.ch/handle/20.500.11850/311092
324,Lobsters,formalmethods,CSE-Formal methods,Hoare-style Specifications as Correctness Conditions for Non-linearizable Concurrent Objects,https://arxiv.org/pdf/1509.06220v3
325,Lobsters,formalmethods,CSE-Formal methods,An Efficient Runtime Validation Framework based on the Theory of Refinement (2017),https://arxiv.org/pdf/1703.05317.pdf
326,Lobsters,formalmethods,CSE-Formal methods,Abstract Interpretation in a Nutshell,https://www.di.ens.fr/~cousot/AI/IntroAbsInt.html
327,Lobsters,formalmethods,CSE-Formal methods,The Astrée Static Analyzer,http://www.astree.ens.fr/
328,Lobsters,formalmethods,CSE-Formal methods,"LVC: Linear, Verified Compiler",https://www.ps.uni-saarland.de/~sdschn/LVC.html
329,Lobsters,formalmethods,CSE-Formal methods,Verdi: Formally Verifying Distributed Systems,http://verdi.uwplse.org/
330,Lobsters,formalmethods,CSE-Formal methods,Ten Diverse Formal Models for a CBTC Automatic Train Supervision System,https://arxiv.org/pdf/1803.10324.pdf
331,Lobsters,formalmethods,CSE-Formal methods,Utility Ghost: Gamified redistricting with partisan symmetry,https://arxiv.org/pdf/1812.07377.pdf
332,Lobsters,formalmethods,CSE-Formal methods,"Computer Scientists Close In on Perfect, Hack-Proof Code",https://www.wired.com/2016/09/computer-scientists-close-perfect-hack-proof-code/
333,Lobsters,formalmethods,CSE-Formal methods,Provably Correct Runtime Enforcement of Non-Interference Properties (2006),http://www.seclab.cs.sunysb.edu/seclab/pubs/icics06.pdf
334,Lobsters,formalmethods,CSE-Formal methods,The Kubernetes Scheduler,https://medium.com/@dominik.tornow/the-kubernetes-scheduler-cd429abac02f
335,Lobsters,formalmethods,CSE-Formal methods,Proof-Driven Development (2015),https://arxiv.org/pdf/1512.02102.pdf
336,Lobsters,formalmethods,CSE-Formal methods,Loop Acceleration Technique to Speed Up Verification of Automatically-Generated Plans (2013),http://rpgoldman.goldman-tribe.org/papers/loop-acceleration-sttt-2013.pdf
337,Lobsters,formalmethods,CSE-Formal methods,Verifying Array Manipulating Programs by Tiling (2017),https://isoft.acm.org/winterschool17/presentation-decks/WSSE17-Day3-4-Venky-talks/tiling.pdf
338,Lobsters,formalmethods,CSE-Formal methods,Formal Verification of Analog Circuit Parameters across Variation Utilizing SAT (2013),https://www.researchgate.net/profile/Forrest_Brewer/publication/236596088_Formal_Verification_of_Analog_Circuit_Parameters_across_Variation_Utilizing_SAT/links/0f3175307a3fe21e0e000000.pdf
339,Lobsters,formalmethods,CSE-Formal methods,TLA+: 2 phase commit and beyond,http://muratbuffalo.blogspot.com/2018/12/2-phase-commit-and-beyond.html
340,Lobsters,formalmethods,CSE-Formal methods,Refinement to Imperative/HOL (2015),https://www.ssrg.ece.vt.edu/~lammich/pub/itp15_sepref.pdf
341,Lobsters,formalmethods,CSE-Formal methods,TLA+ is hard to learn,https://lorinhochstein.wordpress.com/2018/12/24/tla-is-hard-to-learn/
342,Lobsters,formalmethods,CSE-Formal methods,My hobby: proof engineering,https://www.stephanboyer.com/post/134/my-hobby-proof-engineering
343,Lobsters,formalmethods,CSE-Formal methods,Lean Forward,https://lean-forward.github.io/
344,Lobsters,formalmethods,CSE-Formal methods,"Implementations from Benjamin Pierce's ""Types and Programming Languages"" book",https://github.com/roehst/tapl-implementations
345,Lobsters,formalmethods,CSE-Formal methods,Programming and Reasoning with Algebraic Effects and Dependent Types (2013),https://eb.host.cs.st-andrews.ac.uk/drafts/effects.pdf
346,Lobsters,formalmethods,CSE-Formal methods,Solving murder with Prolog,https://xmonader.github.io/prolog/2018/12/21/solving-murder-prolog.html
347,Lobsters,formalmethods,CSE-Formal methods,Reflections on Industrial Use of Frama-C,https://www.adacore.com/uploads/products/SSAS-Presentations/quality_07_kiniry_zimmerman.pdf
348,Lobsters,formalmethods,CSE-Formal methods,A formally verified transformation to unify multiple nested clocks for a Lustre-like language,http://scis.scichina.com/en/2019/012801.pdf
349,Lobsters,formalmethods,CSE-Formal methods,"Verification of Full, Functional Correctness for Imperative, Linked, Data Structures (2010)",https://dspace.mit.edu/bitstream/handle/1721.1/58078/635496542-MIT.pdf?sequence=2
350,Lobsters,formalmethods,CSE-Formal methods,Verification: Solver-based vs type theory/proof assistant-based,/s/ic7lqv/verification_solver_based_vs_type_theory
351,Lobsters,formalmethods,CSE-Formal methods,A Graphical Language for LTL Motion and Mission Planning (2013),http://www.public.asu.edu/~gfaineko/pub/thesis/srinivas_2013_ms_thesis.pdf
352,Lobsters,formalmethods,CSE-Formal methods,"KeymaeraX: Axiomatic, Theorem Prover for Hybrid Systems",http://www.ls.cs.cmu.edu/KeYmaeraX/index.html
353,Lobsters,formalmethods,CSE-Formal methods,A Gentle Introduction to F*,http://prosecco.gforge.inria.fr/personal/hritcu/teaching/mpri-jan2017/slides/out/01/slides01.html#/sec-a-gentle-introduction-to-f-
354,Lobsters,formalmethods,CSE-Formal methods,Integrating SCR Requirements into Cleanroom Software Engineering (1996),http://prof.kamsties.com/download/isew96.pdf
355,Lobsters,formalmethods,CSE-Formal methods,Verification of Tree-Based Hierarchical Read-Copy Update in the Linux Kernel (2018),http://www.kroening.com/papers/date2018-rcu.pdf
356,Lobsters,formalmethods,CSE-Formal methods,A Verified Implementation of the Bounded List Container,https://link.springer.com/content/pdf/10.1007%2F978-3-319-89960-2_10.pdf
357,Lobsters,formalmethods,CSE-Formal methods,C2TLA++: A translator from C to TLA++,http://tla2014.loria.fr/slides/methni.pdf
358,Lobsters,formalmethods,CSE-Formal methods,A Survey of Symbolic Execution Techniques,https://arxiv.org/pdf/1610.00502.pdf
359,Lobsters,formalmethods,CSE-Formal methods,SIFT: Design and Analysis of Fault-Tolerant Computer for Aircraft Control (1978),https://www.microsoft.com/en-us/research/wp-content/uploads/2016/12/Design-and-Analysis-of-a-Fault-Tolerant-Computer-for-Aircraft-Control.pdf
360,Lobsters,formalmethods,CSE-Formal methods,Designing Distributed Systems with TLA+,https://www.hillelwayne.com/talks/distributed-systems-tlaplus/
361,Lobsters,formalmethods,CSE-Formal methods,IFC Inside: Retrofitting Languages with Dynamic Information Flow Control (2015),https://cseweb.ucsd.edu/~dstefan/pubs/heule:2015:ifc-inside.pdf
362,Lobsters,formalmethods,CSE-Formal methods,ESBMC 5.0: An Industrial Strength Model Checker,https://ssvlab.github.io/lucasccordeiro/papers/ase2018.pdf
363,Lobsters,formalmethods,CSE-Formal methods,Foundations and Trends in Programming Languages: Program Synthesis,https://www.microsoft.com/en-us/research/wp-content/uploads/2017/10/program_synthesis_now.pdf
364,Lobsters,formalmethods,CSE-Formal methods,Verifying Fixed-Point Digital Filters using SMT - Based Bounded Model Checking,https://arxiv.org/pdf/1305.2892.pdf
365,Lobsters,formalmethods,CSE-Formal methods,MicroTESK (toolkit that automates development of test program generators for microprocessors),http://www.microtesk.org/microtesk/about-microtesk/
