ID,Source,Tag_Code,Tag_Name,Title,Url
196,Lobsters,virtualization,Virtualization,Qubes OS 4.0 has been released!,https://www.qubes-os.org/news/2018/03/28/qubes-40/
197,Lobsters,virtualization,Virtualization,Terminal Perf Graphs in one Command,https://zwischenzugs.com/2018/03/27/terminal-perf-graphs-in-one-command/
198,Lobsters,virtualization,Virtualization,Using a Hypervisor to Reconcile GPL & Proprietary Code,http://linuxdevices.io/using-a-hypervisor-to-reconcile-gpl-and-proprietary-embedded-code/
199,Lobsters,virtualization,Virtualization,Lock-in-Pop: Securing Privileged Operating System Kernels by Keeping on the Beaten Path,https://www.usenix.org/system/files/conference/atc17/atc17-li_yiwen.pdf
200,Lobsters,virtualization,Virtualization,OpenBSD vmm/vmd Update,https://www.openbsd.org/papers/asiabsdcon2018-vmm-slides.pdf
201,Lobsters,virtualization,Virtualization,"FinFisher exposed: A researcher’s tale of defeating traps, tricks, and complex virtual machines",https://cloudblogs.microsoft.com/microsoftsecure/2018/03/01/finfisher-exposed-a-researchers-tale-of-defeating-traps-tricks-and-complex-virtual-machines/
202,Lobsters,virtualization,Virtualization,Review of LibVNCServer/vncterm proxmox/vncterm proxmox/spiceterm xenserver/vncterm qemu/ui/console.c,http://www.openwall.com/lists/oss-security/2018/02/22/4
203,Lobsters,virtualization,Virtualization,Serverless Databases: The Future of Event-Driven Architecture,https://www.simform.com/serverless-databases/
204,Lobsters,virtualization,Virtualization,Dockerizing Django for Development,https://fernandofreitasalves.com/dockerizing-django-for-development/
205,Lobsters,virtualization,Virtualization,Booting ARM64 builds of Windows 10 in QEMU,https://withinrafael.com/2018/02/11/boot-arm64-builds-of-windows-10-in-qemu/
206,Lobsters,virtualization,Virtualization,Installing and configuring Ethercalc in a LXC container,https://blog.mirabellette.netlib.re/index.php?article16/configuring-installing-ethercalc-lxc
207,Lobsters,virtualization,Virtualization,vLibOS: Babysitting OS Evolution with a Virtualized Library OS,https://arxiv.org/pdf/1801.07880.pdf
208,Lobsters,virtualization,Virtualization,Who uses OpenStack?,/s/sz4zva/who_uses_openstack
209,Lobsters,virtualization,Virtualization,Exploring the Ecosystem of Serverless Technologies,https://www.simform.com/ecosystem-serverless-technologies/
210,Lobsters,virtualization,Virtualization,"Running BBS Door Games on Windows 10 with GameSrv, DOSBox, plus telnet fun with WSL",https://www.hanselman.com/blog/RunningBBSDoorGamesOnWindows10WithGameSrvDOSBoxPlusTelnetFunWithWSL.aspx
211,Lobsters,virtualization,Virtualization,Qubes Air: Generalizing the Qubes Architecture,https://www.qubes-os.org/news/2018/01/22/qubes-air/
212,Lobsters,virtualization,Virtualization,Visualizing Meltdown on AWS,https://blog.appoptics.com/visualizing-meltdown-aws/
213,Lobsters,virtualization,Virtualization,Running FreeBSD in Travis-CI,http://erouault.blogspot.com/2016/09/running-freebsd-in-travis-ci.html
214,Lobsters,virtualization,Virtualization,Docker for Mac with Kubernetes,https://blog.docker.com/2018/01/docker-mac-kubernetes/
215,Lobsters,virtualization,Virtualization,PCID is now a critical performance/security feature on x86,https://groups.google.com/forum/m/#!topic/mechanical-sympathy/L9mHTbeQLNU
216,Lobsters,virtualization,Virtualization,The Evolution and Future of Hypervisors,https://medium.com/@penberg/the-evolution-and-future-of-hypervisors-999f568f9a5d
217,Lobsters,virtualization,Virtualization,Simplifying Stream Processing in Python and Wallaroo using Docker,https://blog.wallaroolabs.com/2017/12/simplify-stream-processing-in-python-and-wallaroo-using-docker/
218,Lobsters,virtualization,Virtualization,The Comprehensive Guide to Serverless Architecture,https://www.simform.com/serverless-architecture-guide/
219,Lobsters,virtualization,Virtualization,Clang 5 in a Docker container for C++17 development,https://solarianprogrammer.com/2017/12/14/clang-in-docker-container-cpp-17-development/
220,Lobsters,virtualization,Virtualization,Voyage into the World of Serverless Computing — with a 135-year-old Shipping Company,https://read.iopipe.com/voyage-into-the-world-of-serverless-computing-with-a-135-year-old-shipping-company-4a8380b90bf3
221,Lobsters,virtualization,Virtualization,Leaving AWS,https://gist.github.com/bsiegert/aa477dbe371c318d9f86a2cad95137f1#file-leaving-aws-md
222,Lobsters,virtualization,Virtualization,Understanding CPU Steal Time: when should you be worried?,http://blog.scoutapp.com/articles/2013/07/25/understanding-cpu-steal-time-when-should-you-be-worried
223,Lobsters,virtualization,Virtualization,AWS EC2 Virtualization 2017,http://www.brendangregg.com/blog/2017-11-29/aws-ec2-virtualization-2017.html
224,Lobsters,virtualization,Virtualization,Qubes OS 4.0-rc3 has been released,https://www.qubes-os.org/news/2017/11/27/qubes-40-rc3/
225,Lobsters,virtualization,Virtualization,The Illustrated Children's Guide to Kubernetes (2016),https://www.youtube.com/watch?v=4ht22ReBjno
226,Lobsters,virtualization,Virtualization,4.2BSD on SIMH vax with networking,http://plover.net/~agarvin/4.2bsd.html
227,Lobsters,virtualization,Virtualization,My VM is Lighter (and Safer) than your Container,https://dl.acm.org/citation.cfm?id=3132763
228,Lobsters,virtualization,Virtualization,Intel® Clear Containers,https://clearlinux.org/features/intel%C2%AE-clear-containers
229,Lobsters,virtualization,Virtualization,Writing a ZX Spectrum game in Haskell (2015),https://dpwright.com/posts/2015/07/17/writing-a-zx-spectrum-game-in-haskell/
230,Lobsters,virtualization,Virtualization,My Little Cluster Story,http://carolynvanslyck.com/blog/2017/10/my-little-cluster/
231,Lobsters,virtualization,Virtualization,Installing and Using Research Unix Version 7 In the SimH PDP-11/45 and 11/70 Emulators,https://drive.google.com/file/d/0B1_Jn6Hlzym-Zmx1TjR3TENDQTA/view
232,Lobsters,virtualization,Virtualization,A 1 KB Docker Container,https://blog.quickmediasolutions.com/2017/09/28/a-1-kb-docker-container.html
233,Lobsters,virtualization,Virtualization,Tutti II: The Tape-Enabled Tomy Tutor Emulator,http://www.floodgap.com/retrobits/tomy/xtomydev/tutti2.html
234,Lobsters,virtualization,Virtualization,The Little Orphan: Tomy Tutor,http://www.floodgap.com/retrobits/tomy/
235,Lobsters,virtualization,Virtualization,Xen: Unicore Subproject Proposal,https://lists.xen.org/archives/html/xen-devel/2017-09/msg00670.html
236,Lobsters,virtualization,Virtualization,Wandering through the Shady Corners of VMware Workstation/Fusion,https://comsecuris.com/blog/posts/vmware_vgpu_shader_vulnerabilities/
237,Lobsters,virtualization,Virtualization,Leave your OS at home: the rise of library operating systems,https://www.sigarch.org/leave-your-os-at-home-the-rise-of-library-operating-systems/
238,Lobsters,virtualization,Virtualization,A/NES: a NES/Famicom emulator for Classic Amigas,http://nes.goondocks.se/anes.php
239,Lobsters,virtualization,Virtualization,Reyk Floeter: The OpenBSD virtual machine daemon - BSDCan 2017,https://www.youtube.com/watch?v=Os9L_sOiTH0
240,Lobsters,virtualization,Virtualization,Deep dive into Docker Overlay Networks: Part 3,http://techblog.d2-si.eu/2017/08/20/deep-dive-into-docker-overlay-networks-part-3.html
241,Lobsters,virtualization,Virtualization,(r)vmadm - managing FreeBSD jails,https://blog.project-fifo.net/rvmadm-managing-freebsd-jails/
242,Lobsters,virtualization,Virtualization,Rewriting Vertex Processing for Massive Performance Gains,https://rpcs3.net/blog/2017/08/16/rewriting-vertex-processing-for-massive-performance-gains/
243,Lobsters,virtualization,Virtualization,HyperCard On The Archive (Celebrating 30 Years of HyperCard),https://blog.archive.org/2017/08/11/hypercard-on-the-archive-celebrating-30-years-of-hypercard/
244,Lobsters,virtualization,Virtualization,OpenXT,http://openxt.org/
245,Lobsters,virtualization,Virtualization,Vagga is a containerization tool without daemons,https://github.com/tailhook/vagga
246,Lobsters,virtualization,Virtualization,Qubes OS 4.0-rc1 has been released,https://www.qubes-os.org/news/2017/07/31/qubes-40-rc1/
247,Lobsters,virtualization,Virtualization,Visual 6502 in JavaScript,http://www.visual6502.org/JSSim/expert.html
248,Lobsters,virtualization,Virtualization,Parsing NES ROM Headers with nom,https://bheisler.github.io/post/nes-rom-parser-with-nom/
249,Lobsters,virtualization,Virtualization,Ubershaders: A Ridiculous Solution to an Impossible Problem,https://dolphin-emu.org/blog/2017/07/30/ubershaders/
250,Lobsters,virtualization,Virtualization,Scaling up Mayan EDMS using Docker and MySQL,http://www.mayan-edms.com/post/deploy-mayan-docker-mysql/
251,Lobsters,virtualization,Virtualization,Docker DOOM,https://gideonred.com/dockerdoom/
252,Lobsters,virtualization,Virtualization,Add vmctl send and vmctl receive,http://undeadly.org/cgi?action=article&sid=20170716160129&mode=expanded
253,Lobsters,virtualization,Virtualization,EC2 has new GPU instances (Tesla M60s),https://aws.amazon.com/blogs/aws/new-next-generation-gpu-powered-ec2-instances-g3/
254,Lobsters,virtualization,Virtualization,ClearPath OS 2200 Express,http://www.unisys.com/offerings/technology-products-and-services/clearpath-forward-systems/clearpath-os-2200-software/clearpath-os-2200-express
255,Lobsters,virtualization,Virtualization,ClearPath MCP Express,http://www.unisys.com/offerings/technology-products-and-services/clearpath-forward-systems/clearpath-mcp-software/clearpath-mcp-express
256,Lobsters,virtualization,Virtualization,"binctr: fully static, unprivileged, self-contained, containers as executable binaries",https://github.com/jessfraz/binctr
257,Lobsters,virtualization,Virtualization,Create and upload an OpenBSD VM image to Azure,https://docs.microsoft.com/en-us/azure/virtual-machines/linux/create-upload-openbsd
258,Lobsters,virtualization,Virtualization,6502cloud - Bringing the 80's to the cloud,http://www.6502cloud.com/
259,Lobsters,virtualization,Virtualization,The Weak Bug - Exploiting a Heap Overflow in VMware,http://acez.re/the-weak-bug-exploiting-a-heap-overflow-in-vmware/
260,Lobsters,virtualization,Virtualization,Vuln research in hypervisors by creating unusual system configurations,https://github.com/airbus-seclab/crashos
261,Lobsters,virtualization,Virtualization,Is it possible to host Facebook on AWS?,http://blog.sqlizer.io/posts/facebook-on-aws/
262,Lobsters,virtualization,Virtualization,My OpenBSD Server (2) - A virtualized network with OpenBSD's vmm,http://blog.hermes-technology.de/openbsd/server/virtualmachine/network/2017/06/12/vmd-for-a-virtual-server-network.html
263,Lobsters,virtualization,Virtualization,An introduction to timekeeping in Linux VMs,https://opensource.com/article/17/6/timekeeping-linux-vms
264,Lobsters,virtualization,Virtualization,"Intel fires warning shots at Microsoft, claims x86 emulation is a patent minefield",https://arstechnica.com/information-technology/2017/06/intel-fires-warning-shots-at-microsoft-claims-x86-emulation-is-a-patent-minefield/
265,Lobsters,virtualization,Virtualization,Kubernetes Production Patterns and Anti-Patterns,https://github.com/gravitational/workshop/blob/master/k8sprod.md
266,Lobsters,virtualization,Virtualization,Running OpenBSD on Azure,https://azure.microsoft.com/es-es/blog/running-openbsd-on-azure/
267,Lobsters,virtualization,Virtualization,How to Set up a Super Productive Docker Development Environment,https://nrempel.com/guides/docker-development-environment.html
268,Lobsters,virtualization,Virtualization,Docker on OpenBSD 6.1 (-current),https://medium.com/@dave_voutila/docker-on-openbsd-6-1-current-c620513b8110
269,Lobsters,virtualization,Virtualization,How I accidentally built a dev environment that moves with you,https://www.mcleodmoores.com/blog/2017/05/24/how-i-accidentally-built-a-dev-environment-that-moves-with-you
270,Lobsters,virtualization,Virtualization,AVATAR Project - Final Edition,https://blindseeker.com/AVATAR
271,Lobsters,virtualization,Virtualization,Logical Domains on SunFire T2000 with OpenBSD/sparc64,http://www.h-i-r.net/2017/05/logical-domains-on-sunfire-t2000-with.html
272,Lobsters,virtualization,Virtualization,NetBSD maintainer in the QEMU project,https://blog.netbsd.org/tnf/entry/netbsd_maintainer_in_the_qemu
273,Lobsters,virtualization,Virtualization,Critical Xen bugs related to PV memory virtualization,https://github.com/QubesOS/qubes-secpack/blob/master/QSBs/qsb-030-2017.txt
274,Lobsters,virtualization,Virtualization,VM escape – QEMU Case Study,http://www.phrack.org/papers/vm-escape-qemu-case-study.html
275,Lobsters,virtualization,Virtualization,Two Objects not Namespaced by the Linux Kernel,https://blog.jessfraz.com/post/two-objects-not-namespaced-linux-kernel/
276,Lobsters,virtualization,Virtualization,Darwin 0.1 + Rhapsody DR 2 booted!,https://virtuallyfun.superglobalmegacorp.com/2017/04/22/darwin-0-1-rhapsody-dr-2-booted/
277,Lobsters,virtualization,Virtualization,Running feed2toot in a docker container,http://bacardi55.org/2017/04/22/running-feed2toot-in-a-docker-container.html
278,Lobsters,virtualization,Virtualization,The Evolution of Container Usage at Netflix,http://techblog.netflix.com/2017/04/the-evolution-of-container-usage-at.html
279,Lobsters,virtualization,Virtualization,Docker is transitioning to Moby,https://github.com/moby/moby/pull/32691
280,Lobsters,virtualization,Virtualization,Docker project renamed to Moby,https://github.com/moby/moby
281,Lobsters,virtualization,Virtualization,"Announcing LinuxKit: A Toolkit for building Secure, Lean and Portable Linux Subsystems",https://blog.docker.com/2017/04/introducing-linuxkit-container-os-toolkit/
282,Lobsters,virtualization,Virtualization,"Nintaco: a cycle-accurate, programmable NES emulator with rewinding and API",http://nintaco.com/faq.html
283,Lobsters,virtualization,Virtualization,"Hyper Func, Docker serverless platform, any language, no max runtime",https://docs.hyper.sh/Feature/container/func.html
284,Lobsters,virtualization,Virtualization,Early Macintosh Emulation Comes to the Archive,https://blog.archive.org/2017/04/16/early-macintosh-emulation-comes-to-the-archive/
285,Lobsters,virtualization,Virtualization,VirtualBox 3D support for X11 guests in a dilemma,https://www.virtualbox.org/wiki/X11Guest3D
286,Lobsters,virtualization,Virtualization,Robert Mustacchi: Excerpts from The Soft Ring Cycle #1,https://www.youtube.com/watch?v=vnD10WQ2930
287,Lobsters,virtualization,Virtualization,Pandavirtualization: Exploiting the Xen hypervisor,https://googleprojectzero.blogspot.com/2017/04/pandavirtualization-exploiting-xen.html
288,Lobsters,virtualization,Virtualization,XSA-212 - x86: broken check in memory_exchange() permits PV guest breakout,https://xenbits.xen.org/xsa/advisory-212.html
289,Lobsters,virtualization,Virtualization,"LandHere, an x86 ISA extension as possible mitigation for code-reuse attacks",http://landhere.galois.com/
290,Lobsters,virtualization,Virtualization,System emulation using QEMU,https://gmplib.org/~tege/qemu.html
291,Lobsters,virtualization,Virtualization,Hello from the Other Side: SSH over Robust Cache Covert Channels in the Cloud,https://cmaurice.fr/pdf/ndss17_maurice.pdf
292,Lobsters,virtualization,Virtualization,Sharp 80: TRS-80 Model III Emulator for Windows,http://www.sharp80.com/index.php
293,Lobsters,virtualization,Virtualization,Setting the Record Straight: containers vs. Zones vs. Jails vs. VMs,https://blog.jessfraz.com/post/containers-zones-jails-vms/
294,Lobsters,virtualization,Virtualization,KVM / Xen - KVM/QEMU Virtio Tuning and SSD VM Optimization Guide (2015),https://wiki.mikejung.biz/KVM_/_Xen
295,Lobsters,virtualization,Virtualization,vmm(4)/vmd(8) support for seabios and linux guests,http://undeadly.org/cgi?action=article&sid=20170326043026
296,Lobsters,virtualization,Virtualization,"Virtual machine escape fetches $105,000 at Pwn2Own hacking contest",https://arstechnica.co.uk/security/2017/03/hack-that-escapes-vm-by-exploiting-edge-browser-fetches-105000-at-pwn2own/
297,Lobsters,virtualization,Virtualization,Speed up file access in Docker for Mac,https://medium.com/@akrillo89/speed-up-file-access-in-docker-for-mac-fbeee65d0ee7
298,Lobsters,virtualization,Virtualization,Deconstructing Xen,https://blog.acolyer.org/2017/03/16/deconstructing-xen/
299,Lobsters,virtualization,Virtualization,Getting started with ZFS on FreeBSD on Azure (2016),http://withblue.ink/2016/10/21/getting-started-with-zfs-on-freebsd-on-azure.html
300,Lobsters,virtualization,Virtualization,FreeNAS Corral GA- State of the Union #5,https://youtu.be/x4IBKUmC5ns?t=4m48s
301,Lobsters,virtualization,Virtualization,OpenBSD vmm/vmd Update,https://www.openbsd.org/papers/asiabsdcon2017-vmm-slides.pdf
302,Lobsters,virtualization,Virtualization,Two frequently used system calls are ~77% slower on AWS EC2,https://blog.packagecloud.io/eng/2017/03/08/system-calls-are-much-slower-on-ec2/
303,Lobsters,virtualization,Virtualization,"Amazon's AWS S3 cloud storage evaporates: Top websites, Docker stung",https://www.theregister.co.uk/2017/02/28/aws_is_awol_as_s3_goes_haywire/
304,Lobsters,virtualization,Virtualization,Security aspects of virtualization,https://www.enisa.europa.eu/publications/security-aspects-of-virtualization
305,Lobsters,virtualization,Virtualization,Announcing MirageOS 3.0.0,https://mirage.io/blog/announcing-mirage-30-release
306,Lobsters,virtualization,Virtualization,Virtual GPU support landing upstream,https://www.kraxel.org/blog/2017/01/virtual-gpu-support-landing-upstream/
307,Lobsters,virtualization,Virtualization,$5 Showdown: Linode vs. DigitalOcean vs. Amazon Lightsail vs. Vultr,https://joshtronic.com/2017/02/14/five-dollar-showdown-linode-vs-digitalocean-vs-lightsaild-vs-vultr/
308,Lobsters,virtualization,Virtualization,Introducing Minio: Run you own S3 compatible cloud storage on Hyper.sh,https://blog.hyper.sh/introducing-minio.html
309,Lobsters,virtualization,Virtualization,Memory Deduplication: The Curse that Keeps on Giving,https://fahrplan.events.ccc.de/congress/2016/Fahrplan/events/8022.html
310,Lobsters,virtualization,Virtualization,Partitioning my digital life into security domains (2011),http://theinvisiblethings.blogspot.com/2011/03/partitioning-my-digital-life-into.html
311,Lobsters,virtualization,Virtualization,"Launchbot: a system for helping you discover, build, and run Docker-enabled content",http://launchbot.io/docs/overview/
312,Lobsters,virtualization,Virtualization,ZeroVM: Virtualization based on Chrome's NaCl,http://www.zerovm.org/
313,Lobsters,virtualization,Virtualization,Introducing Docker 1.13,https://blog.docker.com/2017/01/whats-new-in-docker-1-13/
314,Lobsters,virtualization,Virtualization,State of the VMS Port to x86_64 January 2017,https://www.vmssoftware.com/pdfs/State_of_Port_20170105.pdf
315,Lobsters,virtualization,Virtualization,OpenEBS — The containerized storage,https://blog.openebs.io/openebs-the-containerized-storage-f76e394a9543
316,Lobsters,virtualization,Virtualization,New libvirt project Go language bindings,https://www.berrange.com/posts/2016/12/15/announce-new-libvirt-project-go-language-bindings/
317,Lobsters,virtualization,Virtualization,Notes on Migrating from a traditional PaaS to Hyper.sh,https://medium.com/@jmarhee/notes-on-migrating-from-a-traditional-paas-to-hyper-sh-f4323d02f2a
318,Lobsters,virtualization,Virtualization,Lobsters on Kubernetes,https://github.com/kelseyhightower/lobsters-on-kubernetes
319,Lobsters,virtualization,Virtualization,QEMU Advent Calendar 2016 - Day 1,http://www.qemu-advent-calendar.org/2016/
320,Lobsters,virtualization,Virtualization,Amazon is eating the software (which is eating the world),http://blog.gardeviance.org/2016/11/amazon-is-eating-software-which-is.html
321,Lobsters,virtualization,Virtualization,Rooting an appliance for fun,http://mambrui.github.io/2016/11/rooting-vm
322,Lobsters,virtualization,Virtualization,Bareflank: scaffolding needed to rapidly prototype new hypervisors,http://bareflank.github.io/hypervisor/
323,Lobsters,virtualization,Virtualization,$15 Production Kubernetes Cluster on DigitalOcean,http://5pi.de/2016/11/20/15-producation-grade-kubernetes-cluster/
324,Lobsters,virtualization,Virtualization,OpenBSD on AWS,http://blog.d2-si.fr/2016/02/15/openbsd-on-aws/
325,Lobsters,virtualization,Virtualization,Open Source at DigitalOcean: Introducing go-qemu and go-libvirt,https://www.digitalocean.com/company/blog/introducing-go-qemu-and-go-libvirt/
326,Lobsters,virtualization,Virtualization,How I Installed Kubernetes From Scratch on a Bytemark VM,http://blog.willmer.org/2016/11/kubernetes-bytemark/
327,Lobsters,virtualization,Virtualization,Exploiting Dolphin - Part 1,https://dougallj.wordpress.com/2016/11/13/exploiting-dolphin-part-1/
328,Lobsters,virtualization,Virtualization,DRAMA: Exploiting DRAM Addressing for Cross-CPU Attacks | USENIX,https://www.usenix.org/conference/usenixsecurity16/technical-sessions/presentation/pessl
329,Lobsters,virtualization,Virtualization,Hyper.sh - GIF Competition,https://gif.hyper.sh/
330,Lobsters,virtualization,Virtualization,Veertu - Run Windows and Linux on your Mac,https://veertu.com/
331,Lobsters,virtualization,Virtualization,Hyper is Docker Done the Right Way,http://thenewstack.io/hyper-docker-done-right-way/
332,Lobsters,virtualization,Virtualization,What Am Container,https://glyph.twistedmatrix.com/2016/10/what-am-container.html
333,Lobsters,virtualization,Virtualization,Running containers without Docker,https://jvns.ca/blog/2016/10/26/running-container-without-docker/
334,Lobsters,virtualization,Virtualization,Dropping Linux and KVM in Favor of FreeBSD and Jails (2015),http://www.jasonvanpatten.com/2015/12/04/dropping-linux-and-kvm-in-favor-of-freebsd-and-jails/
335,Lobsters,virtualization,Virtualization,Why I’m writing a Windows 3 Emulator,https://hackernoon.com/win3mu-part-1-why-im-writing-a-16-bit-windows-emulator-2eae946c935d
336,Lobsters,virtualization,Virtualization,Using the KVM API [LWN.net],http://lwn.net/Articles/658511/
337,Lobsters,virtualization,Virtualization,Fun with virtualization,https://virtuallyfun.superglobalmegacorp.com/
338,Lobsters,virtualization,Virtualization,Announcing the Infinit Docker volume plugin,http://blog.infinit.sh/announcing-the-infinit-docker-volume-plugin/
339,Lobsters,virtualization,Virtualization,Cloudy Gamer: Playing Overwatch on Azure's new monster GPU instances,http://lg.io/2016/10/12/cloudy-gamer-playing-overwatch-on-azures-new-monster-gpu-instances.html
340,Lobsters,virtualization,Virtualization,The Open Guide to Amazon Web Services,https://github.com/open-guides/og-aws
341,Lobsters,virtualization,Virtualization,Much Ado About Type-2 (2010),https://microkerneldude.wordpress.com/2010/10/14/much-ado-about-type-2/
342,Lobsters,virtualization,Virtualization,OpenBSD vmm enabled,http://undeadly.org/cgi?action=article&sid=20161012092516&mode=expanded
343,Lobsters,virtualization,Virtualization,EC2's most dangerous feature,http://www.daemonology.net/blog/2016-10-09-EC2s-most-dangerous-feature.html
344,Lobsters,virtualization,Virtualization,Windows 10 will soon run Edge in a virtual machine to keep you safe,http://arstechnica.com/information-technology/2016/09/windows-10-will-soon-run-edge-in-a-virtual-machine-to-keep-you-safe/
345,Lobsters,virtualization,Virtualization,Build and run your first Docker Windows Server container - Docker Blog,https://blog.docker.com/2016/09/build-your-first-docker-windows-server-container/
346,Lobsters,virtualization,Virtualization,Introducing Docker for Windows Server 2016,https://blog.docker.com/2016/09/dockerforws2016/
347,Lobsters,virtualization,Virtualization,OCI is Building a Way for Kubernetes to Run Containers Without Docker - The New Stack,http://thenewstack.io/oci-building-way-kubernetes-run-containers-without-docker/
348,Lobsters,virtualization,Virtualization,Running Mac OS X 10.11.6 El Capitan on KVM + QEMU,https://github.com/kholia/OSX-KVM
349,Lobsters,virtualization,Virtualization,What is the best free Docker hosting? - Quora,https://www.quora.com/What-is-the-best-free-Docker-hosting
350,Lobsters,virtualization,Virtualization,DockerCon 2015: Jessie Frazelle on Container Hacks and Fun Images,https://www.youtube.com/watch?v=1qlLUf7KtAw
351,Lobsters,virtualization,Virtualization,Installing 386BSD on BOCHS,http://gunkies.org/wiki/Installing_386BSD_on_BOCHS
352,Lobsters,virtualization,Virtualization,The Importance of Fuzzing…Emulators?,https://mgba.io/2016/09/13/fuzzing-emulators/
353,Lobsters,virtualization,Virtualization,"One Bit Flips, One Cloud Flops: Cross-VM Row Hammer Attacks and Privilege Escalation",https://www.usenix.org/system/files/conference/usenixsecurity16/sec16_paper_xiao.pdf
354,Lobsters,virtualization,Virtualization,A Docker Fork: Talk of a Split Is Now on the Table,http://thenewstack.io/docker-fork-talk-split-now-table/
355,Lobsters,virtualization,Virtualization,Mainframes as a lifestyle choice,http://wozniak.ca/mainframes-as-a-lifestyle-choice
356,Lobsters,virtualization,Virtualization,Runc Containers on the Desktop,https://blog.jessfraz.com/post/runc-containers-on-the-desktop/
357,Lobsters,virtualization,Virtualization,"Hyper_, the container-native cloud, is now generally available",https://hyper.sh
358,Lobsters,virtualization,Virtualization,Flip Feng Shui: Hammering a Needle in the Software Stack,http://www.cs.vu.nl//~kaveh/pubs/pdf/ffs-usenixsec16.pdf
359,Lobsters,virtualization,Virtualization,Flip Feng Shui,https://www.vusec.net/projects/flip-feng-shui/
360,Lobsters,virtualization,Virtualization,Emulator Latency,http://byuu.org/articles/latency/
361,Lobsters,virtualization,Virtualization,Handling Environment Secrets in Docker on the AWS Container Service,https://www.promptworks.com/blog/handling-environment-secrets-in-docker-on-the-aws-container-service
362,Lobsters,virtualization,Virtualization,Docker: Printable Quick Reference,http://dmitryfrank.com/projects/docker-quick-ref
363,Lobsters,virtualization,Virtualization,"Xen exploitation part 2: XSA-148, from guest to host",http://blog.quarkslab.com/xen-exploitation-part-2-xsa-148-from-guest-to-host.html
364,Lobsters,virtualization,Virtualization,The Raspberry Pi Has Revolutionized Emulation,https://blog.codinghorror.com/the-raspberry-pi-has-revolutionized-emulation/
365,Lobsters,virtualization,Virtualization,Persistent storage patterns for Docker in production,https://www.joyent.com/blog/persistent-storage-patterns
366,Lobsters,virtualization,Virtualization,Running Windows 64-bit in QEMU Emulation Mode,https://www.invincealabs.com/blog/2016/07/running-windows-64bit-qemu/
367,Lobsters,virtualization,Virtualization,The Design and Implementation of the Anykernel and Rump Kernels (Second edition),http://www.fixup.fi/misc/rumpkernel-book/
368,Lobsters,virtualization,Virtualization,Running Open Genera 2.0 on Linux,http://www.loomcom.com/genera/genera-install.html
369,Lobsters,virtualization,Virtualization,bhyve-Bootable Boot Environments,http://callfortesting.org/bhyve-boot-environments/
370,Lobsters,virtualization,Virtualization,oVirt 4.0 is released!,https://www.ovirt.org/blog/2016/06/ovirt-40-release/
371,Lobsters,virtualization,Virtualization,Libcloud 1.0.0 released,https://libcloud.apache.org/blog/2016/06/22/libcloud-1-0-0-released.html
372,Lobsters,virtualization,Virtualization,Legacy x86 Applications on OpenPOWER™ via QEMU,https://www.raptorengineering.com/TALOS/op_qemu_gl.php
373,Lobsters,virtualization,Virtualization,Docker Engine 1.12 Comes with Built-in Orchestration Capabilities,http://thenewstack.io/docker-engine-1-12-will-come-built-orchestration-capabilities/
374,Lobsters,virtualization,Virtualization,True Containerized Development with Convox Code Sync,https://convox.com/blog/bidirectional-sync/
375,Lobsters,virtualization,Virtualization,New router chips could save open source firmware from FCC rules,http://arstechnica.com/information-technology/2016/06/new-router-chips-could-save-open-source-firmware-from-fcc-rules/
376,Lobsters,virtualization,Virtualization,Could a neuroscientist understand a microprocessor?,http://biorxiv.org/content/biorxiv/early/2016/05/26/055624.full.pdf
377,Lobsters,virtualization,Virtualization,Microservices Weekly (Issue #28): HTTP vs. Thrift,http://microservicesweekly.com/issue/28
378,Lobsters,virtualization,Virtualization,Microservices Weekly (Issue #27): Game On,http://www.microservicesweekly.com/issue/27
379,Lobsters,virtualization,Virtualization,Secure Desktops with Qubes: Introduction,http://www.linuxjournal.com/content/secure-desktops-qubes-introduction
380,Lobsters,virtualization,Virtualization,bhyve graphics support,https://lists.freebsd.org/pipermail/freebsd-virtualization/2016-May/004471.html
381,Lobsters,virtualization,Virtualization,Easy Amazon EC2 Instance Comparison,http://www.ec2instances.info/
382,Lobsters,virtualization,Virtualization,Bootstrap a GlusterFS Cluster on GCE,https://deis.com/blog/2016/bootstrap-glusterfs-cluster-gce/
383,Lobsters,virtualization,Virtualization,Microservices Weekly (Issue #26): Vert.x Microservices Toolbox,http://www.microservicesweekly.com/issue/26
384,Lobsters,virtualization,Virtualization,Microservices Weekly (Issue #25): A jorney into the madness of microservices,http://microservicesweekly.com/issue/25
385,Lobsters,virtualization,Virtualization,Microservices Weekly (Issue #24): Deep Dive on Microservices,http://microservicesweekly.com/issue/24
386,Lobsters,virtualization,Virtualization,Microservices Weekly (Issue #22): This week's news/articles on microservices,http://microservicesweekly.com/issue/22
387,Lobsters,virtualization,Virtualization,Hitler uses Docker,https://www.youtube.com/watch?v=PivpCKEiQOQ
388,Lobsters,virtualization,Virtualization,USENIX Enigma 2016 - Timeless Debugging,https://www.youtube.com/watch?v=eGl6kpSajag
389,Lobsters,virtualization,Virtualization,Microservices Weekly (Issue #20): This week's news/articles on microservices,http://microservicesweekly.com/issue/20
390,Lobsters,virtualization,Virtualization,Docker for Mac and Windows Beta: the simplest way to use Docker on your laptop,https://blog.docker.com/2016/03/docker-for-mac-windows-beta/
